-5.2	-8.2	-9.7	-11.1	-13.9	-16.6	-22.8	-28.6
-5.4	-8.5	-9.7	-11.2	-14	-16.7	-22.7	-28.3
-4.9	-7.5	-8.6	-10	-12.3	-14.5	-19.7	-24.4
-4.1	-5.7	-6.5	-7.3	-9.1	-10.6	-14.3	-17.7
-3.1	-3.6	-4.2	-4.6	-5.4	-6.2	-8.1	-10
-2	-2	-2	-2	-2	-2	-2	-2
-0.9	-0.4	0.1	0.4	1.2	2	4	6
-0.4	1.2	2	2.5	4.3	5.9	10.1	14.5
0.2	2.4	3.8	4.9	7.2	9.8	16.5	24
1.4	4.5	5.4	6.9	10.3	13.7	23.3	34.8
1.4	5	6.8	8.8	12.9	17.2	29.9	44
1.4	5.1	7.2	9.4	13.7	18.5	32.8	44
0.9	4.2	6	7.6	11.5	15.6	27.8	44
0.1	2.2	3.3	4.4	6.8	9.5	17.1	26.7
-0.9	0.1	0.4	1	2.1	3.2	6.4	10.2
-2	-2	-2	-2	-2	-2	-2	-2
-3.1	-3.6	-4.1	-4.4	-5.3	-6.2	-8.4	-10.8
-3.6	-4.9	-5.7	-6.5	-8.1	-9.5	-13.4	-17.4
-4.2	-6.4	-7.5	-8.2	-10.4	-12.6	-17.5	-22.5
-5.4	-6.9	-8.8	-10	-12.5	-14.9	-20.8	-26.4
-5.2	-8.2	-9.7	-11.1	-13.9	-16.6	-22.8	-28.6
