-5	-5	-5	-5	-5	-5	-5	-5
-6.1	-6.6	-7.1	-7.5	-8.3	-9.1	-10.8	-12.4
-6.6	-8.2	-9	-9.8	-11.3	-12.7	-16	-19.1
-7.2	-9.4	-10.1	-11.2	-13.1	-15.2	-19.7	-24
-8.4	-9.6	-11.5	-12.1	-14.2	-16.4	-21.7	-26.9
-7.4	-9.7	-10.9	-12.1	-14.4	-16.7	-22.4	-28.1
-8.4	-9.3	-9.9	-11.8	-13.9	-16.1	-21.9	-27.8
-7.2	-9	-9.8	-10.8	-12.7	-14.9	-20.3	-26
-6.6	-7.9	-8.7	-9.5	-11.1	-12.8	-17.2	-22.2
-6.1	-6.6	-7.1	-7.6	-8.5	-9.5	-12.3	-15.5
-5	-5	-5	-5	-5	-5	-5	-5
-3.9	-2.9	-2.6	-2	-0.9	0.3	3.8	8.2
-3.4	-1.3	-0.5	0.6	2.7	5	11.4	19.5
-2.8	-0.2	0.9	2.3	4.8	7.7	15.5	24.9
-1.6	-0.1	1.5	2.7	5.5	8.3	16.2	25.2
-2.6	-0.1	1.2	2.5	5.1	7.7	14.8	22.7
-1.6	-0.4	-0.1	1.8	3.9	6.4	12.3	18.7
-2.8	-1	-0.2	0.8	2.7	4.5	9.2	14
-3.4	-2.1	-1.5	-0.8	0.6	1.9	5.2	8.5
-3.9	-3.4	-2.9	-2.7	-1.9	-1.2	0.5	2.1
-5	-5	-5	-5	-5	-5	-5	-5
