7	3.1	1.3	-0.5	-4	-7.3	-15	-22.2
6.4	2.4	0.2	-1.6	-5.3	-8.6	-16.4	-23.2
7	3	1.1	-0.6	-3.9	-6.9	-13.7	-19.5
8.1	5.4	4.3	3.1	0.8	-1.4	-6.2	-10.4
9.7	8.5	7.9	7.4	6.3	5.2	2.8	0.6
11	11	11	11	11	11	11	11
12.1	13.1	13.5	14	15	15.9	18.3	20.7
13.1	14.7	15.8	16.6	18.5	20.4	25.2	30.3
13.9	16.5	17.9	19.1	22	24.9	32.6	41.1
14.4	18.1	19.9	21.8	25.8	30	41.3	44
15.3	19.8	22.2	24.7	30	35.7	44	44
15.9	21.2	24.2	27.3	33.7	41.1	44	44
15.4	20.8	23.5	26.6	33.1	38.6	38.6	38.6
14.2	17.6	19.4	21.3	25.5	25.5	25.5	25.5
12.4	13.8	14.6	15.4	17.1	17.5	17.5	17.5
11	11	11	11	11	11	11	11
9.9	8.9	8.4	7.8	6.7	5.6	4.5	4.5
8.9	7.3	6.2	5.4	3.5	1.5	-3.5	-3.5
8.1	5.9	4.4	3.3	0.7	-1.8	-8.1	-14.4
7.6	4.5	2.7	1.2	-1.9	-4.7	-12	-18.9
7	3.1	1.3	-0.5	-4	-7.3	-15	-22.2
