-16.6	-19.2	-20.4	-21.6	-24	-26.2	-31.7	-37
-17.4	-18.9	-20.5	-21.4	-23.8	-26	-31.3	-36.2
-16.2	-18.4	-19.5	-20.6	-22.4	-24.3	-28.9	-33
-15.6	-17.2	-17.7	-18.5	-19.9	-21.4	-24.5	-27.6
-15.1	-15.5	-16.1	-16.3	-17	-17.7	-19.4	-21
-14	-14	-14	-14	-14	-14	-14	-14
-12.9	-12.6	-12.4	-11.9	-11.2	-10.5	-8.7	-6.9
-12.4	-11.1	-10.5	-10	-8.4	-7.1	-3.5	0.4
-11.8	-10	-9.2	-8.1	-6	-3.8	1.7	7.9
-10.6	-9.1	-7.5	-6.6	-3.8	-1	6.6	15.4
-11.3	-8.4	-6.9	-5.4	-2.2	1.1	10.4	21.6
-10.6	-9.1	-6.9	-5.4	-2	1.4	11.5	23.8
-11.8	-9.2	-7.8	-6.3	-3.7	-0.6	8.1	19
-12.4	-10.5	-9.7	-8.7	-6.8	-4.8	1	8.1
-12.9	-12.4	-11.9	-11.5	-10.6	-9.6	-6.9	-3.8
-14	-14	-14	-14	-14	-14	-14	-14
-15.1	-15.5	-15.6	-16.2	-17	-17.7	-19.7	-21.9
-15.6	-16.9	-17.5	-18	-19.3	-20.7	-24.3	-27.9
-16.2	-18	-18.8	-19.5	-21.3	-23.2	-27.8	-32.4
-17.4	-18.6	-20.5	-20.8	-22.9	-25.1	-30.4	-35.5
-16.6	-19.2	-20.4	-21.6	-24	-26.2	-31.7	-37
