15.3	11.1	9	7.1	3.4	-0.1	-7.8	-14.7
15.7	11.7	9.9	8	4.6	1.3	-6	-12.5
16.7	13.8	12.3	10.9	8.2	5.6	-0.4	-5.8
17.9	16	15	14.1	12.3	10.6	6.3	2.3
18.9	17.9	17.6	17.1	16.2	15.3	13.1	10.9
20	20	20	20	20	20	20	20
21.1	22.1	22.4	22.9	23.9	24.9	27.6	29.7
22.1	24	25	26.1	28.3	30.6	36.8	41.8
22.9	26.2	28.1	29.9	33.6	37.5	44	44
24.3	28.9	31.4	34.1	39.6	44	44	44
25.1	30.7	33.7	36.9	43.8	44	44	44
24.6	29.8	32.6	35.4	41.6	44	44	44
23.3	27	29.1	31	35.3	39.9	44	44
22.1	24.3	25.6	26.7	29.1	31.7	38.9	44
21.1	22.1	22.5	23.1	24.1	25.2	28.2	31.5
20	20	20	20	20	20	20	20
18.9	17.9	17.7	17.2	16.3	15.4	13.1	10.7
17.9	16.3	15.2	14.4	12.6	10.9	6.7	2.6
17.1	14.2	13	11.6	9	6.5	0.6	-4.9
16	12.3	10.5	8.9	5.5	2.4	-4.8	-11.3
15.3	11.1	9	7.1	3.4	-0.1	-7.8	-14.7
