-12	-12	-12	-12	-12	-12	-12	-12
-13.1	-13.6	-14.2	-14.6	-15.3	-16.1	-17.9	-19.5
-13.6	-15.2	-16	-16.8	-18.1	-19.5	-22.9	-26
-14.2	-16	-17.1	-18.2	-20.1	-21.9	-26.5	-30.8
-15.4	-16.6	-18.5	-18.8	-21.2	-23.4	-28.6	-33.9
-14.4	-16.7	-17.9	-19.1	-21.4	-23.7	-29.6	-35.6
-15.4	-16.6	-16.9	-18.8	-21.2	-23.4	-29.5	-35.9
-14.2	-16	-17.1	-18.2	-20.1	-22.3	-28.2	-34.5
-13.6	-15.2	-16	-16.8	-18.6	-20.3	-25.2	-30.9
-13.1	-13.6	-14.3	-14.8	-15.8	-16.9	-19.9	-23.6
-12	-12	-12	-12	-12	-12	-12	-12
-10.9	-9.9	-9.5	-9	-7.8	-6.6	-3	1.4
-10.4	-8.5	-7.5	-6.4	-4.5	-2.3	3.8	11.4
-9.8	-7.6	-6.5	-5.1	-2.8	0	7.2	15.7
-8.6	-7.1	-5.5	-4.6	-2.1	0.6	7.9	16
-9.6	-7.2	-6	-4.7	-2.2	0.3	7	14.1
-8.6	-7.4	-7.1	-5.2	-3.1	-0.9	5	10.9
-9.8	-8	-7.2	-6.2	-4.3	-2.5	2.2	6.8
-10.4	-9.1	-8.3	-7.7	-6.2	-4.9	-1.6	1.6
-10.9	-10.4	-9.9	-9.6	-8.8	-8.1	-6.4	-4.7
-12	-12	-12	-12	-12	-12	-12	-12
