-12.9	-15.6	-16.9	-18.3	-20.8	-23.3	-29.2	-34.8
-13.4	-16.5	-17.1	-18.3	-20.8	-23.3	-29.1	-34.4
-12.9	-15.1	-16.2	-17.3	-19.6	-21.7	-26.6	-31.1
-11.6	-13.5	-14.3	-15.3	-16.7	-18.3	-21.8	-25.1
-11.1	-11.6	-12.1	-12.6	-13.3	-14.1	-16	-17.7
-10	-10	-10	-10	-10	-10	-10	-10
-8.9	-8.5	-7.9	-7.7	-6.9	-6.2	-4.3	-2.4
-8.4	-7.1	-6.3	-5.7	-4.2	-2.6	1.1	5.1
-7.8	-6	-4.9	-3.8	-1.6	0.7	6.5	13
-6.6	-5.1	-3.5	-2	0.8	3.9	11.9	21.3
-7	-3.9	-2.3	-0.6	2.9	6.6	17	29.5
-6.6	-3.5	-2	-0.1	3.8	7.8	19.6	34.7
-7.1	-4.2	-2.7	-1.2	2.4	6	16.9	31.2
-7.9	-6	-4.9	-3.9	-1.4	1.1	8.5	16.9
-8.9	-7.9	-7.6	-7	-6	-4.8	-1.6	2
-10	-10	-10	-10	-10	-10	-10	-10
-11.1	-11.6	-12.1	-12.4	-13.3	-14.1	-16.4	-18.9
-11.6	-12.9	-13.7	-14.3	-15.9	-17.4	-21.2	-25.2
-12.2	-14	-15.1	-15.9	-18	-19.9	-24.9	-29.8
-13.4	-14.9	-16.5	-17.4	-19.8	-22	-27.6	-33.1
-12.9	-15.6	-16.9	-18.3	-20.8	-23.3	-29.2	-34.8
