14.4	10.2	8.2	6.3	2.7	-0.7	-8.4	-15.2
14.7	10.7	8.9	7.3	3.7	0.5	-6.7	-13.1
15.7	12.8	11.3	9.9	7.3	4.7	-1.3	-6.7
16.9	15	14.2	13.2	11.3	9.6	5.4	1.4
17.9	16.9	16.6	16.2	15.3	14.4	12.2	10
19	19	19	19	19	19	19	19
20.1	21.1	21.4	21.9	22.8	23.9	26.5	29.1
21.1	23	24	25.1	27.2	29.4	35.5	41.6
21.9	25.2	27	28.6	32.2	36.2	44	44
23.3	27.6	30.1	32.6	38.1	44	44	44
24	29.5	32.4	35.5	42.3	44	44	44
23.6	28.8	31.3	34.3	40.5	44	44	44
22.3	26	28.1	30	34.3	38.9	44	44
21.1	23.3	24.6	25.6	28.1	30.7	37.9	44
20.1	21.1	21.5	22.1	23.1	24.2	27.2	30.5
19	19	19	19	19	19	19	19
17.9	17.4	16.7	16.2	15.3	14.4	12.1	9.8
16.9	15.3	14.5	13.4	11.8	10	5.9	1.8
16.1	13.2	12	10.6	8.1	5.6	-0.1	-5.5
15	11.3	9.8	7.9	4.8	1.7	-5.5	-11.9
14.4	10.2	8.2	6.3	2.7	-0.7	-8.4	-15.2
