18	18	18	18	18	18	18	18
16.9	16.4	15.9	15.5	14.8	14	12.2	11.2
16.4	14.5	13.8	13	11.4	10	6.5	3.3
15.8	13.2	11.8	10.7	8.5	6.6	1.7	-2.7
14.6	13.1	10.9	9.7	7.2	4.7	-1	-6.2
15.1	12.4	11	9.7	7.1	4.7	-1.2	-6.7
14.6	13.1	11.5	10.6	8.2	6	0.5	-4.9
15.8	14	12.9	12.1	10	8.1	3.3	-1.5
16.4	15.1	14.5	13.7	12.2	10.8	7.1	3.3
16.9	16.5	15.9	15.7	14.8	14	11.9	9.6
18	18	18	18	18	18	18	18
19.1	19.6	20.3	20.8	21.8	22.9	25.9	29.5
19.6	21.7	22.8	23.9	26.2	28.5	35.3	43.9
20.9	23.5	25	26.7	30	33.5	44	44
21.4	24.5	26	27.9	31.8	35.8	44	44
21	24.2	25.9	27.6	31.1	34.9	44	44
21.4	22.9	24.8	26	29.1	32.2	40.6	44
20.2	22	23.1	24.2	26.7	28.9	34.9	41.6
19.6	20.9	21.7	22.3	23.8	25.4	29.2	33.3
19.1	19.5	20.1	20.3	21	21.8	23.6	24.8
18	18	18	18	18	18	18	18
