8	8	8	8	8	8	8	8
6.5	5	4.4	3.7	2.5	1.3	-1.2	-3.4
5.1	2.4	1.3	0	-2.3	-4.4	-9.2	-13.4
4.7	1.4	-0.1	-1.6	-4.5	-7.3	-13.6	-19.3
4.6	1.2	-0.3	-1.9	-5	-8	-15.2	-22
4.7	1.5	-0.1	-1.7	-4.8	-7.8	-15.4	-22.8
4.6	1.5	0.6	-0.9	-4	-7	-14.5	-22.4
5.1	2.9	1.4	0	-2.7	-5.5	-12.8	-20.8
5.9	3.8	2.7	1.6	-0.7	-3.1	-9.6	-10.2
6.8	5.4	4.7	4	2.5	0.9	-0.1	-0.1
8	8	8	8	8	8	8	8
9.6	11.6	12.6	13.7	16.1	16.1	16.1	16.1
11.2	14.6	16.5	18.5	22.8	26.2	26.2	26.2
12	15.7	17.8	19.8	24.6	29.6	42.5	42.5
11.7	15.4	17.5	19.4	23.7	28.2	40.8	44
11.4	14.8	16.6	18.4	22.1	25.9	36.1	44
11.4	14.5	15.7	17.2	20.3	23.4	31.5	40.2
10.9	13.1	14.2	15.7	18.2	20.7	26.9	33.3
10.1	12	12.8	13.8	15.7	17.5	21.9	26.1
9.2	10.3	10.9	11.4	12.4	13.4	15.8	18
8	8	8	8	8	8	8	8
