9.8	5.9	4.1	2.3	-1.2	-4.4	-12	-18.8
9.7	5.4	3.5	1.7	-1.7	-5.1	-12.5	-19
10	7	5.3	3.7	0.8	-2.1	-8.3	-13.9
11.6	9.5	8.4	7.3	5.3	3.4	-1	-5
12.9	11.9	11.4	10.9	9.9	9	6.7	4.6
14	14	14	14	14	14	14	14
15.1	16.1	16.3	16.8	17.7	18.7	21	23.4
15.6	17.7	18.5	19.6	21.4	23.3	28.3	33.7
16.9	19.5	20.9	22.4	25.3	28.3	36.7	44
17.7	21.4	23.2	25.4	29.7	34.2	44	44
18.5	23.3	25.8	28.5	34.2	40.5	44	44
18.9	24.1	27	30	36.5	43.9	44	44
18	22.4	24.9	27.4	32.8	39	44	44
16.4	19.3	20.7	22.2	25.4	29	39.5	40.1
15.1	16.3	17	17.6	18.9	20.3	24.3	25.7
14	14	14	14	14	14	14	14
12.9	11.9	11.6	11.1	10.2	9.2	6.6	3.9
12.4	10.5	9.5	8.7	6.9	5.2	0.8	-3.7
11.1	8.9	7.8	6.3	4.1	1.6	-4.2	-9.9
10.6	7.2	5.7	4.2	1.1	-1.7	-8.6	-15.1
9.8	5.9	4.1	2.3	-1.2	-4.4	-12	-18.8
