-20	-20	-20	-20	-20	-20	-20	-20
-21.1	-21.5	-21.6	-22.2	-22.9	-23.6	-25.2	-26.7
-21.6	-22.9	-23.5	-24	-25.3	-26.6	-29.6	-32.6
-22.2	-23.3	-24.4	-25.5	-27	-28.8	-33.1	-37.2
-23.4	-24	-24.9	-26.5	-28.3	-30.2	-35.4	-40.5
-22.2	-24.4	-25.4	-26.5	-28.7	-31	-36.6	-42.5
-23.4	-24.3	-24.9	-26.5	-28.6	-30.8	-36.7	-43
-22.2	-24	-24.8	-25.8	-27.7	-29.8	-35.4	-41.6
-21.6	-22.9	-23.7	-24.5	-26.1	-27.7	-32.3	-37.5
-21.1	-21.6	-22.1	-22.5	-23.4	-24.3	-27	-30.1
-20	-20	-20	-20	-20	-20	-20	-20
-18.9	-18.4	-17.9	-17.5	-16.6	-15.6	-12.9	-9.7
-18.4	-17.1	-16.3	-15.5	-13.9	-12.2	-7.5	-2
-17.8	-16	-15.2	-14.2	-12	-10.1	-4.3	2.2
-16.6	-15.7	-15.1	-13.5	-11.4	-8.9	-3	3.5
-17.8	-15.6	-14.5	-13.4	-11.2	-9	-3.2	2.8
-16.6	-16	-15.1	-13.5	-11.7	-9.8	-4.6	0.7
-17.8	-16.7	-15.6	-14.5	-13	-11.2	-6.9	-2.7
-18.4	-17.1	-16.5	-16	-14.7	-13.4	-10.4	-7.4
-18.9	-18.5	-18.4	-17.8	-17.1	-16.5	-14.9	-13.3
-20	-20	-20	-20	-20	-20	-20	-20
