2.3	-1.2	-2.9	-4.6	-7.8	-10.9	-18	-24.7
2	-1.7	-3.5	-5.4	-8.5	-11.8	-18.8	-25.2
2.7	-1	-2.7	-4.2	-7.1	-9.8	-15.9	-21.3
3.6	1.2	0.1	-1	-3	-4.9	-9.3	-13.2
4.9	3.8	3.3	2.8	1.8	0.8	-1.4	-3.4
6	6	6	6	6	6	6	6
7.1	7.6	8.3	8.8	9.6	10.5	12.8	15
7.6	9.5	10.3	11.3	13	14.8	19.4	24.1
8.2	11.1	12.2	13.7	16.3	19.1	26.3	34.3
9.4	12.5	14.3	16.1	19.8	23.6	34.3	44
9.9	14.1	16.3	18.6	23.4	28.6	43.6	44
10.3	15.2	17.7	20.2	26	32.3	44	44
10	14.4	16.7	19.2	24.6	30.6	43.2	43.2
8.9	11.6	13.1	14.7	18.2	22.1	25.6	25.6
7.2	8.5	9.2	9.8	11.3	12.9	14.8	14.8
6	6	6	6	6	6	6	6
4.9	3.9	3.6	3.1	2.1	1	-1.7	-2.8
4.4	2.5	1.7	0.7	-1	-2.8	-7.3	-12
3.8	1.2	0.1	-1.3	-3.6	-6	-11.7	-17.5
2.6	-0.5	-1.7	-2.9	-6	-8.7	-15.3	-21.8
2.3	-1.2	-2.9	-4.6	-7.8	-10.9	-18	-24.7
