22	22	22	22	22	22	22	22
20.9	20.4	19.8	19.4	18.6	17.8	15.9	14.5
19.9	18.3	17.5	16.7	15	13.5	9.8	6.4
19.1	16.5	15.4	14.3	11.8	9.6	4.6	0
18.6	15.5	14.3	13.1	10.3	7.8	1.8	-3.7
18.9	16	14.6	13.2	10.5	7.9	1.7	-4
18.6	17.1	15.5	14.3	11.8	9.4	3.6	-1.9
19.8	17.6	16.9	15.8	13.6	11.7	6.7	1.7
20.4	19.1	18.3	17.5	16.1	14.5	10.7	6.7
20.9	20.4	19.9	19.6	18.7	17.9	15.6	13.2
22	22	22	22	22	22	22	22
23.1	24.1	24.4	25	26.1	27.2	30.4	34.3
24.1	26	27.3	28.4	30.8	33.4	41	44
24.9	28.2	29.7	31.5	35.1	39.1	44	44
25.4	29.1	30.9	32.8	37.1	41.7	43.9	43.9
25.2	28.7	30.5	32.3	36.2	40.4	44	44
25.4	26.9	29.1	30.6	33.7	37.1	43.9	43.9
24.2	26.4	27.5	28.6	31.1	33.4	39.8	44
23.6	24.9	25.7	26.5	28.1	29.7	33.7	38
23.1	23.6	24.1	24.4	25.2	25.9	27.9	29.5
22	22	22	22	22	22	22	22
