16	16	16	16	16	16	16	16
14.8	13.7	13.1	12.6	11.6	10.7	8.5	6.5
13.6	11.2	10.2	9.1	7.2	5.3	1.1	-2.6
12.7	9.8	8.3	6.9	4.4	1.8	-3.9	-9
12.6	9.5	8	6.5	3.7	0.7	-5.8	-11.8
12.9	9.8	8.4	6.9	4	1.3	-5.5	-11.9
12.6	11.1	9.2	8	5.2	2.5	-3.9	-10.5
13.8	11.6	10.2	9.1	6.8	4.4	-1.5	-7.7
14.4	12.5	11.7	10.7	8.9	7	2.1	-3.3
14.9	13.9	13.5	12.9	11.8	10.7	7.5	3.8
16	16	16	16	16	16	16	16
17.3	18.7	19.4	20.2	21.9	23.7	29.2	29.9
18.4	21.6	23.1	24.7	28.2	32.1	44	44
19.3	23.3	25.1	27.3	31.7	36.6	44	44
19.4	23.4	25.2	27.4	31.7	36.2	44	44
19.2	22.6	24.4	26.1	29.8	33.7	44	44
19.4	20.9	23.1	24.6	27.7	30.7	38.9	44
18.2	20.4	21.8	22.9	25.2	27.6	33.6	40
17.6	19.5	20.2	21	22.6	24.3	28.3	32.4
17.1	18.1	18.3	18.8	19.6	20.5	22.6	24.6
16	16	16	16	16	16	16	16
