8	8	8	8	8	8	8	8
6.9	5.9	5.6	5.2	4.3	3.5	1.6	-0.2
5.9	4.3	3.2	2.4	0.8	-0.8	-4.4	-7.8
5.1	2.9	1.8	0.7	-1.6	-3.8	-8.8	-13.4
4.6	3.1	1.2	0	-2.5	-5	-10.8	-16.2
5.3	2.6	1.3	0.1	-2.5	-4.9	-11	-16.8
4.6	3.1	1.5	0.9	-1.5	-4	-9.8	-15.8
5.8	4	2.9	1.8	-0.1	-2.3	-7.7	-13.3
6.4	4.8	4	3.2	1.7	0	-4.3	-9.1
6.9	6.4	5.8	5.3	4.4	3.3	0.6	-2.5
8	8	8	8	8	8	8	8
9.1	10.2	10.8	11.4	12.7	14.1	18.1	23.4
10.1	12.3	13.6	14.7	17.4	20.2	28.7	40
10.9	13.8	15.3	16.8	20.4	24	34.7	44
11.4	14.5	15.7	17.2	20.9	24.4	34.9	44
10.8	13.7	15.2	16.7	19.9	23.1	32	42.3
11.4	12.9	14.5	15.7	18.2	20.9	28.1	35.9
10.2	12	13.1	14.2	16.1	18.3	23.7	29.4
9.6	10.9	11.7	12.5	13.9	15.4	19	22.7
9.1	9.6	10.1	10.4	11.2	12	13.9	15.7
8	8	8	8	8	8	8	8
