-1	-1	-1	-1	-1	-1	-1	-1
-2.1	-2.6	-3.1	-3.5	-4.2	-5	-6.7	-8.3
-2.6	-4.2	-5	-5.8	-7.1	-8.7	-11.9	-15
-3.2	-5.4	-6.5	-7.2	-9.4	-11.2	-15.7	-19.9
-4.4	-5.9	-7.5	-8.1	-10.2	-12.4	-17.7	-22.8
-3.4	-5.8	-6.9	-8.1	-10.4	-12.7	-18.2	-23.8
-4.4	-5.3	-5.9	-7.5	-9.9	-12.1	-17.6	-23.2
-3.2	-5	-5.8	-6.8	-8.7	-10.6	-15.7	-21.1
-2.6	-3.9	-4.7	-5.3	-6.9	-8.4	-12.6	-17.1
-2.1	-2.6	-3.1	-3.5	-4.3	-5.3	-7.8	-10.7
-1	-1	-1	-1	-1	-1	-1	-1
0.1	1.1	1.4	1.9	3	4.1	7.5	11.6
0.6	2.5	3.5	4.6	6.7	8.9	15.4	23.4
1.2	3.8	4.9	6.3	8.9	11.9	20	29.9
2.4	3.9	5.5	6.7	9.8	12.8	20.9	30.6
1.5	4	5.3	6.6	9.3	12	19.5	27.8
2.4	3.6	3.9	5.8	8.2	10.4	16.8	23.4
1.2	3	3.8	4.5	6.7	8.5	13.2	18.2
0.6	1.9	2.5	3.2	4.6	5.9	9.1	12.4
0.1	0.5	1.1	1.2	2	2.7	4.4	6
-1	-1	-1	-1	-1	-1	-1	-1
