-8	-10.8	-12.2	-13.5	-16.1	-18.6	-24.4	-29.8
-8.4	-9.9	-11.8	-13.3	-15.8	-18.2	-23.7	-28.8
-7.2	-9.4	-10.8	-11.9	-13.8	-15.9	-20.5	-24.9
-6.6	-8.2	-9	-9.5	-11.1	-12.5	-15.8	-19.1
-6.1	-6.5	-7.1	-7.3	-8	-8.8	-10.5	-12.3
-5	-5	-5	-5	-5	-5	-5	-5
-3.9	-3.5	-2.9	-2.8	-2	-1.2	0.8	2.9
-3.4	-2.1	-1.3	-0.5	1.1	2.7	6.9	11.6
-2.8	-0.6	0.5	1.6	4.1	6.7	13.6	21.5
-1.6	-0.1	2.1	3.9	7	10.4	20.1	31.9
-1.8	1.5	3.2	5.1	8.9	13	24.8	39.8
-1.6	1.5	3	4.8	8.5	12.6	24.4	39.4
-2.8	0.1	1.6	3	5.9	9	18.2	29.6
-3.4	-1.5	-0.7	0.3	2.1	4.1	9.8	16.4
-3.9	-3.4	-2.9	-2.5	-1.6	-0.7	1.7	4.6
-5	-5	-5	-5	-5	-5	-5	-5
-6.1	-6.5	-7.1	-7.2	-8	-8.7	-10.7	-12.7
-6.6	-7.9	-8.5	-9.3	-10.6	-12.1	-15.5	-19
-7.2	-9	-10.1	-11.2	-13.1	-14.9	-19.6	-24.1
-8.4	-9.9	-11.5	-12.7	-15.1	-17.3	-22.8	-28
-8	-10.8	-12.2	-13.5	-16.1	-18.6	-24.4	-29.8
