-18	-18	-18	-18	-18	-18	-18	-18
-19.1	-20.2	-20.7	-21.2	-22.2	-23.1	-25.2	-27.1
-20.1	-21.7	-22.8	-23.6	-25.4	-27	-30.8	-34.4
-20.2	-22.8	-23.9	-25	-27.2	-29.4	-34.7	-39.7
-21.4	-22.9	-24.5	-25.7	-28.5	-30.9	-37.1	-43.3
-20.7	-23.4	-24.8	-26.1	-28.9	-31.6	-38.6	-45
-21.4	-22.9	-24.8	-26	-28.8	-31.8	-39.2	-45
-20.2	-22.8	-24.2	-25.7	-28.2	-31.1	-38.7	-45
-20.1	-22	-23.1	-24.3	-26.6	-29.1	-36.2	-43.5
-19.2	-20.4	-21.1	-21.8	-23.3	-24.9	-29.4	-29.4
-18	-18	-18	-18	-18	-18	-18	-18
-16.8	-15.5	-14.8	-14	-12.5	-10.7	-6.6	-6.6
-15.9	-13.7	-12.7	-11.4	-8.9	-6.2	1.6	7.5
-15.8	-12.9	-11.4	-10	-7.3	-4.2	4.1	13.8
-14.6	-13.1	-11.2	-9.7	-6.9	-3.8	4.2	13
-15.3	-12.5	-11.2	-9.8	-7	-4.2	3.1	10.7
-14.6	-13.1	-11.5	-10.3	-7.8	-5.1	1.1	7.6
-15.8	-13.2	-12.2	-11.1	-8.9	-6.7	-1.6	3.5
-15.9	-14.3	-13.5	-12.7	-10.9	-9.3	-5.5	-1.9
-16.9	-15.9	-15.4	-14.9	-13.9	-13	-11	-9.1
-18	-18	-18	-18	-18	-18	-18	-18
