1.4	-1.9	-3.5	-5	-8	-10.8	-17.3	-23.2
1.6	-1.5	-2.7	-4.2	-6.7	-9.4	-15.5	-21.1
2.8	0.2	-0.9	-2	-4.2	-6.4	-11.5	-16.3
3.4	1.8	1	0.2	-1.3	-2.8	-6.5	-10
3.9	3.4	2.9	2.6	1.8	1	-1	-1.8
5	5	5	5	5	5	5	5
6.1	6.6	7.1	7.6	8.5	9.4	11.8	11.8
6.6	8.5	9.5	10.3	12.4	14.5	20.2	20.3
7.9	10.5	12	13.4	16.7	20.1	30	34
8.4	12.1	14.2	16.4	20.7	25.5	39.6	44
8.8	12.9	15.1	17.4	22.2	27.5	43.4	44
8.4	12.1	13.9	15.8	20.1	24.7	38.1	44
7.9	10.1	11.6	13.1	16.3	19.4	28.5	39.6
6.6	8.5	9.3	10.3	12.1	14.1	19.4	25.4
6.1	6.6	7.1	7.5	8.4	9.3	11.6	14.2
5	5	5	5	5	5	5	5
3.9	3.4	2.9	2.6	1.8	1	-1	-2.9
3.4	1.8	0.8	0.2	-1.4	-3	-6.6	-10.1
2.8	-0.1	-1.2	-2.3	-4.5	-6.7	-11.8	-16.6
1.6	-1.5	-2.7	-4.2	-7	-9.7	-15.9	-21.4
1.4	-1.9	-3.5	-5	-8	-10.8	-17.3	-23.2
