15.4	11.2	9.2	7.2	3.5	-0.1	-8.1	-15.3
15.1	10.5	8.6	6.4	2.5	-1	-9	-15.9
16	12	10.4	8.7	5.4	2.4	-4.3	-10.2
17.6	15	13.9	12.8	10.6	8.6	3.9	-0.3
18.8	17.7	17.2	16.7	15.6	14.7	12.3	10
20	20	20	20	20	20	20	20
21.1	22.1	22.5	23	23.9	24.9	27.4	30
22.1	23.7	24.8	25.8	27.8	29.9	35.3	41
22.9	25.8	27.3	28.8	32.1	35.4	44	44
24	28	30.2	32.3	37	42.1	44	44
24.9	30.3	33.2	36.2	42.6	44	44	44
24.9	31.4	34.7	38.2	44	44	44	44
24.4	29.5	32.1	35	41.2	44	44	44
22.9	25.8	27.4	29	32.5	36.4	44	44
21.2	22.5	23.2	23.8	25.3	26.8	31	31
20	20	20	20	20	20	20	20
18.9	17.9	17.5	17	16	14.9	12.2	9.3
17.9	16.3	15.2	14.4	12.5	10.7	6	1.3
17.1	14.5	13.1	11.9	9.3	6.8	0.6	-5.4
16.3	12.9	11.1	9.5	6.2	3.1	-4.2	-11.1
15.4	11.2	9.2	7.2	3.5	-0.1	-8.1	-15.3
