-20	-20	-20	-20	-20	-20	-20	-20
-21.1	-21.6	-22.1	-22.3	-23.1	-23.8	-25.4	-27
-21.6	-22.9	-23.5	-24.3	-25.6	-26.9	-30.1	-33.1
-22.2	-24	-24.8	-25.5	-27.3	-29.2	-33.6	-37.9
-23.4	-24.3	-24.9	-26.5	-28.6	-30.5	-36	-41.2
-22.3	-24.5	-25.6	-26.8	-29	-31.3	-37.2	-43.3
-23.4	-24.3	-24.9	-26.5	-28.9	-31.4	-37.3	-44
-22.2	-24	-25.1	-25.9	-28.1	-30.3	-36.2	-42.8
-21.6	-23.2	-24	-24.8	-26.4	-28.2	-33.1	-38.9
-21.1	-21.6	-22.2	-22.7	-23.6	-24.7	-27.6	-31.2
-20	-20	-20	-20	-20	-20	-20	-20
-18.9	-18.4	-17.8	-17.3	-16.3	-15.3	-12.3	-8.6
-18.4	-16.8	-16	-15.2	-13.4	-11.6	-6.6	-0.6
-17.8	-16	-14.9	-13.8	-11.6	-9.4	-3.4	3.4
-16.6	-15.7	-15.1	-13.2	-11.1	-8.6	-2.4	4.5
-17.7	-15.5	-14.3	-13.2	-10.9	-8.6	-2.6	3.6
-16.6	-15.7	-15.1	-13.5	-11.4	-9.5	-4	1.3
-17.8	-16	-15.2	-14.5	-12.7	-10.8	-6.5	-2.1
-18.4	-17.1	-16.5	-15.8	-14.4	-13.1	-10	-6.9
-18.9	-18.4	-17.9	-17.7	-16.9	-16.3	-14.6	-13
-20	-20	-20	-20	-20	-20	-20	-20
