-1.5	-4.8	-6.3	-7.9	-10.9	-13.8	-20.5	-26.8
-1.7	-5.1	-6.9	-8.5	-11.5	-14.3	-20.9	-26.9
-1.3	-4.2	-5.7	-7.1	-9.8	-12.3	-18	-23.1
-0.1	-2.3	-3.3	-4.3	-6.2	-7.9	-12	-15.7
0.9	-0.1	-0.5	-1	-1.9	-2.8	-4.8	-6.8
2	2	2	2	2	2	2	2
3.1	3.6	4.2	4.6	5.4	6.3	8.4	10.5
3.6	5.2	6.2	7	8.6	10.3	14.7	19.3
4.2	6.8	7.9	9.3	11.8	14.4	21.3	29
5.4	8.5	9.7	11.5	15	18.6	28.7	40.5
5.7	9.6	11.6	13.7	18.1	22.9	36.7	44
6	10.3	12.5	14.9	19.9	25.6	42.6	44
5.3	9.3	11.5	13.6	18.2	23.4	39.3	44
4.4	7	8.3	9.7	12.7	16.1	25.3	25.3
3.1	4.2	4.9	5.5	6.8	8.2	12.1	12.4
2	2	2	2	2	2	2	2
0.9	0.4	-0.2	-0.7	-1.6	-2.6	-5.2	-7.9
0.4	-1.2	-2	-3	-4.6	-6.2	-10.5	-14.9
-0.2	-2.4	-3.8	-4.9	-7.1	-9.3	-14.7	-20.2
-1.4	-4.5	-5.1	-6.6	-9.1	-11.8	-18.1	-24.2
-1.5	-4.8	-6.3	-7.9	-10.9	-13.8	-20.5	-26.8
