-24	-24	-24	-24	-24	-24	-24	-24
-25.2	-26.4	-26.9	-27.4	-28.5	-29.4	-31.6	-33.6
-26.1	-28	-29	-29.9	-31.7	-33.4	-37.4	-41.2
-26.2	-29.1	-30.2	-31.3	-33.6	-36	-41.5	-45
-27.4	-28.9	-30.8	-32.3	-34.8	-37.6	-44.2	-45
-26.9	-29.8	-31.2	-32.7	-35.6	-38.6	-45	-45
-27.4	-30.5	-31.4	-32.9	-36	-39	-45	-45
-26.9	-29.5	-30.9	-32.4	-35.4	-38.7	-45	-45
-26.1	-28.5	-29.9	-31.2	-34	-36.9	-45	-45
-25.3	-26.8	-27.6	-28.4	-30.2	-32.2	-33.4	-33.4
-24	-24	-24	-24	-24	-24	-24	-24
-22.7	-21.3	-20.5	-19.7	-18	-16.2	-14.6	-14.6
-21.9	-19.5	-18.4	-17.1	-14.6	-11.8	-3.9	-2.9
-21.1	-18.9	-17.4	-15.9	-13	-10	-1.6	8.1
-20.6	-19.1	-16.9	-15.4	-12.6	-9.3	-1.4	7.4
-21.1	-18.3	-16.8	-15.4	-12.5	-9.6	-2.2	5.6
-20.6	-19.1	-17.2	-15.7	-12.9	-10.4	-3.8	2.8
-21.1	-18.9	-17.8	-16.3	-14.1	-11.9	-6.3	-1
-21.9	-19.8	-18.9	-17.9	-16.1	-14.4	-10.3	-6.5
-22.8	-21.6	-21	-20.5	-19.4	-18.5	-16.2	-14.2
-24	-24	-24	-24	-24	-24	-24	-24
