3.3	-0.2	-1.9	-3.5	-6.7	-9.7	-16.7	-23
3	-0.4	-2.2	-3.8	-7.1	-10	-16.9	-23
3.7	0.8	-1	-2.2	-5	-7.6	-13.4	-18.6
4.9	2.8	1.7	0.9	-1	-2.8	-6.9	-10.7
5.9	4.9	4.5	4.1	3.2	2.3	0.2	-1.8
7	7	7	7	7	7	7	7
8.1	8.6	9.2	9.6	10.5	11.4	13.6	15.8
8.6	10.5	11.2	12.1	13.9	15.7	20.3	25.3
9.2	12.1	13.2	14.7	17.3	20.2	27.8	36.3
10.4	13.8	15.3	17.2	21.1	25.1	36.4	44
11	15.2	17.4	19.8	24.7	30.1	44	44
11.3	15.9	18.4	20.8	26.4	32.6	44	44
10.3	14.7	16.6	18.8	23.5	28.8	44	44
9.4	11.8	13.1	14.5	17.5	20.7	30.1	33.8
8.1	9.2	9.8	10.3	11.6	12.9	16.6	19
7	7	7	7	7	7	7	7
5.9	5.4	4.8	4.3	3.4	2.4	0	-2.6
5.4	3.8	2.8	2	0.4	-1.3	-5.5	-9.8
4.8	2.2	1.1	0	-2.2	-4.6	-10.1	-15.5
3.6	0.5	-0.7	-1.9	-4.7	-7.5	-13.9	-20
3.3	-0.2	-1.9	-3.5	-6.7	-9.7	-16.7	-23
