20	20	20	20	20	20	20	20
18.4	16.9	16.2	15.5	14.3	13.1	10.5	8.2
16.8	13.9	12.5	11.2	8.7	6.3	1.2	-3.2
16	12.3	10.5	9	5.8	2.8	-4	-10
16	12.3	10.5	8.9	5.5	2.2	-5.4	-12.4
16.4	12.9	11.2	9.6	6.3	3	-4.8	-12.3
16.6	13.5	12.3	10.5	7.4	4.6	-3.2	-10.9
17.1	14.5	13.4	12	9.3	6.4	-0.7	-8.3
17.9	15.8	14.7	13.7	11.5	9.2	3	1.1
18.8	17.5	16.8	16.2	14.7	13.2	11.6	11.6
20	20	20	20	20	20	20	20
21.6	23.7	24.8	25.9	28.4	28.4	28.4	28.4
23.5	27.5	29.7	32.1	37.2	38.9	38.9	38.9
24.4	29.1	31.6	34.2	39.9	44	44	44
24	28.6	30.8	33.3	38.4	43.8	44	44
23.7	27.6	29.6	31.6	35.8	40.2	44	44
23.4	26.5	28	29.8	33.2	36.7	44	44
22.9	25.1	26.6	28	30.6	33.2	40.1	44
22.1	24	25	25.9	27.8	29.7	34.3	38.9
21.2	22.3	22.8	23.4	24.4	25.4	27.9	30.1
20	20	20	20	20	20	20	20
