19	19	19	19	19	19	19	19
17.6	16.3	15.7	15.1	13.9	12.8	10.4	8.3
16.1	13.4	12.3	11.1	8.8	6.7	2	-2.1
15.7	12	10.3	8.8	5.9	3	-3.2	-8.9
15.3	11.9	10.1	8.5	5.4	2.3	-4.8	-11.4
15.6	12.3	10.7	9.1	6	3	-4.3	-11.4
15.6	12.5	11.6	10.1	7.3	4.5	-2.6	-9.8
16.8	13.9	12.8	11.7	9.1	6.5	-0.2	-7.1
16.9	15.3	14.2	13.2	11.2	9.1	3.5	-2.7
17.9	16.8	16.1	15.5	14.3	12.9	9.2	7.9
19	19	19	19	19	19	19	19
20.5	22.2	23.1	24.1	26.1	28.4	30	30
22.2	25.6	27.5	29.5	33.8	38.7	43.7	43.7
23	27.1	29.6	31.9	37.2	43	44	44
23	27	29.2	31.6	36.3	41.4	44	44
22.5	26.2	28.1	30	34	38.2	44	44
22.4	25.5	26.7	28.2	31.6	34.7	43.7	44
21.2	24.1	25.2	26.3	28.9	31.5	38	44
20.6	22.7	23.5	24.6	26.2	28	32.4	36.8
20.1	21.1	21.6	22.1	23.1	24	26.3	28.4
19	19	19	19	19	19	19	19
