-10.9	-13.6	-14.9	-16.2	-18.8	-21.2	-27	-32.4
-11.4	-12.9	-14.8	-16.3	-18.8	-21	-26.7	-31.8
-10.2	-12.8	-13.8	-14.9	-17.1	-19	-23.8	-28.2
-9.6	-11.2	-12	-12.8	-14.3	-15.7	-19.1	-22.3
-9.1	-9.6	-10.1	-10.4	-11.1	-11.9	-13.6	-15.3
-8	-8	-8	-8	-8	-8	-8	-8
-6.9	-6.5	-5.9	-5.8	-5	-4.3	-2.4	-0.5
-6.4	-5.1	-4.3	-3.7	-2.2	-0.6	3.3	7.5
-5.8	-4	-2.9	-1.8	0.7	2.9	9.1	16
-4.6	-3.1	-1.2	0.3	3.1	6.4	15	25.1
-5	-1.8	-0.1	1.6	5.1	9	19.8	33.2
-4.6	-1.5	0	1.8	5.5	9.5	21.1	35.9
-5.8	-2.5	-1.1	0.1	3.4	6.7	16.5	29
-6.4	-4.5	-3.5	-2.4	-0.3	1.8	8.1	15.7
-6.9	-6.4	-5.8	-5.4	-4.4	-3.4	-0.7	2.6
-8	-8	-8	-8	-8	-8	-8	-8
-9.1	-9.5	-10.1	-10.3	-11.1	-11.8	-13.9	-16.1
-9.6	-10.9	-11.5	-12.2	-13.6	-15.1	-18.6	-22.2
-10.2	-12	-13.1	-13.9	-16	-17.8	-22.5	-27.1
-11.4	-12.9	-14.5	-15.4	-17.8	-20	-25.3	-30.6
-10.9	-13.6	-14.9	-16.2	-18.8	-21.2	-27	-32.4
