13	13	13	13	13	13	13	13
11.9	10.9	10.5	10	9.1	8.2	6.2	4.4
10.9	8.8	7.9	6.9	5.2	3.5	-0.3	-3.8
10.1	7.5	6.1	4.9	2.4	0.2	-5	-9.8
9.6	6.5	5.6	4.1	1.6	-0.9	-7.1	-12.7
10.1	7.3	5.9	4.5	1.9	-0.7	-7	-13.1
9.6	8.1	6.5	5.3	2.9	0.4	-5.7	-11.7
10.8	8.6	7.5	6.4	4.3	2.3	-3.2	-9
11.4	9.8	9	8.2	6.4	4.8	0.3	-4.6
11.9	11.4	10.7	10.2	9.2	8.2	5.4	2.1
13	13	13	13	13	13	13	13
14.1	15.3	16	16.6	18	19.5	24	29.2
15.4	17.8	19.1	20.4	23.4	26.6	36.3	44
15.9	19.2	21.1	22.9	26.8	30.9	43.4	44
16.4	19.5	21.3	23.2	27.1	31.2	43.2	44
16	19.1	20.8	22.4	25.8	29.4	39.3	44
16.4	17.9	19.8	21	23.8	26.8	34.5	43
15.2	17.4	18.5	19.6	21.7	23.9	29.6	35.6
14.6	16.2	17	17.8	19.1	20.7	24.5	28.4
14.1	14.6	15.1	15.5	16.3	17.2	19.1	21
13	13	13	13	13	13	13	13
