-6.2	-9.2	-10.6	-12	-14.8	-17.4	-23.6	-29.4
-6.4	-9.5	-10.7	-12.2	-15	-17.5	-23.5	-29.1
-5.9	-8.5	-9.6	-11	-13.2	-15.4	-20.6	-25.3
-5.1	-6.7	-7.5	-8.3	-10.1	-11.6	-15.3	-18.7
-4.1	-4.6	-5.2	-5.6	-6.4	-7.2	-9.1	-10.9
-3	-3	-3	-3	-3	-3	-3	-3
-1.9	-1.4	-0.9	-0.6	0.2	1	3	5
-1.4	0.2	0.7	1.5	3.1	4.8	8.9	13.3
-0.8	1.4	2.5	3.9	6.1	8.6	15.2	22.5
0.4	3.5	4.4	5.9	9	12.4	21.8	32.8
0.3	3.8	5.7	7.6	11.6	15.9	28.2	43.6
0.4	4.1	6.2	8.1	12.4	17.2	31.2	44
-0.1	3.2	5	6.6	10.4	14.5	26.7	43.1
-0.9	1.2	2.3	3.4	5.8	8.5	16.2	25.9
-1.9	-0.9	-0.6	0	1.1	2.2	5.4	9.4
-3	-3	-3	-3	-3	-3	-3	-3
-4.1	-4.6	-5.1	-5.5	-6.3	-7.2	-9.4	-11.8
-4.6	-5.9	-6.7	-7.5	-9.1	-10.5	-14.4	-18.4
-5.2	-7.4	-8.5	-9.2	-11.4	-13.3	-18.4	-23.5
-6.4	-7.9	-9.5	-11	-13.5	-15.9	-21.7	-27.2
-6.2	-9.2	-10.6	-12	-14.8	-17.4	-23.6	-29.4
