16	16	16	16	16	16	16	16
14.4	12.7	12	11.3	9.9	8.7	6	3.6
12.8	9.7	8.3	6.9	4.4	2	-3.2	-7.7
12	8.3	6.8	5	1.8	-1.2	-8	-14.1
12	8.6	6.8	4.9	1.5	-1.8	-9.4	-16.5
12.4	8.9	7.2	5.5	2.2	-1.1	-9	-16.8
12.6	9.5	8	6.5	3.4	0.3	-7.8	-15.9
13.1	10.5	9.1	7.6	4.7	2	-5.6	-13
13.9	11.7	10.4	9.4	7	4.5	0.7	0.7
14.7	13.3	12.6	11.9	10.3	9.2	9.2	9.2
16	16	16	16	16	16	16	16
18.1	20	21.2	22.4	22.8	22.8	22.8	22.8
19.7	23.7	26	28.3	31.3	31.3	31.3	31.3
20.4	24.8	27.3	29.9	35.5	41.7	44	44
20	24.3	26.5	29	33.8	39.1	44	44
19.7	23.5	25.5	27.4	31.5	35.8	44	44
19.4	22.5	24.3	25.8	29.2	32.7	41.7	44
18.9	21.5	22.9	24.1	26.7	29.5	36.3	43.2
18.1	20.2	21.1	22.1	24	26	30.7	35.3
17.2	18.4	19	19.6	20.7	21.7	24.2	26.5
16	16	16	16	16	16	16	16
