19	14.5	12.3	10.2	6.3	2.7	-5.5	-12.6
19.4	15.1	13.2	11.1	7.4	4.1	-3.6	-10.4
20.7	17.4	15.9	14.4	11.5	8.7	2.5	-3.2
21.9	19.8	18.9	17.9	16	14.1	9.7	5.5
22.9	21.9	21.5	21	20.1	19.1	16.8	14.5
24	24	24	24	24	24	24	24
25.1	26.1	26.5	27	28	29.1	31.9	34.4
26.1	28.2	29.3	30.3	32.6	35	41.4	44
27.3	30.6	32.4	34.2	38.2	42.2	44	44
28.6	33.5	36	38.8	44	44	44	44
29.5	35.5	38.8	42.3	44	44	44	44
28.9	34.5	37.6	40.9	44	44	44	44
28	31.7	33.8	36	40.5	44	44	44
26.1	28.5	29.8	31.1	33.7	36.5	44	44
25.1	26.1	26.7	27.2	28.3	29.5	32.7	36.3
24	24	24	24	24	24	24	24
22.9	21.9	21.6	21.1	20.1	19.2	16.8	14.4
21.9	20	19.2	18.2	16.5	14.6	10.2	6
21.1	18.1	16.7	15.2	12.6	10	3.9	-1.8
19.7	16	14.1	12.3	8.7	5.5	-2	-8.7
19	14.5	12.3	10.2	6.3	2.7	-5.5	-12.6
