-10	-10	-10	-10	-10	-10	-10	-10
-11.1	-11.6	-12.1	-12.3	-13.1	-13.7	-15.4	-16.9
-11.6	-12.9	-13.7	-14.3	-15.8	-17	-20.2	-23.1
-12.2	-14	-14.8	-15.8	-17.7	-19.5	-23.6	-27.8
-13.4	-14.3	-14.9	-16.5	-18.6	-20.8	-25.7	-30.7
-12.2	-14.5	-15.6	-16.7	-18.9	-21.1	-26.6	-32.2
-13.4	-14.3	-14.9	-16.5	-18.6	-20.8	-26.3	-32.1
-12.2	-14	-14.8	-15.5	-17.7	-19.5	-24.7	-30.3
-11.6	-12.9	-13.5	-14.3	-15.9	-17.4	-21.7	-26.5
-11.1	-11.6	-12.1	-12.4	-13.3	-14.3	-16.8	-19.8
-10	-10	-10	-10	-10	-10	-10	-10
-8.9	-8.4	-7.8	-7.3	-6.3	-5.3	-2.3	1.4
-8.4	-6.8	-6	-5	-3.1	-1.2	4.2	10.8
-7.8	-6	-4.9	-3.4	-1.2	1.3	7.9	15.8
-6.6	-5.4	-3.5	-2.9	-0.5	2	9	16.8
-7.7	-5.4	-4.2	-3.1	-0.7	1.8	8.2	15.2
-6.6	-5.7	-5.1	-3.5	-1.4	0.8	6.3	12.1
-7.8	-6.7	-5.6	-4.5	-2.7	-0.9	3.4	7.9
-8.4	-7.1	-6.5	-6	-4.7	-3.4	-0.3	2.8
-8.9	-8.5	-8.4	-7.8	-7.1	-6.4	-4.8	-3.2
-10	-10	-10	-10	-10	-10	-10	-10
