-15	-15	-15	-15	-15	-15	-15	-15
-16.1	-17.1	-17.4	-17.8	-18.7	-19.5	-21.4	-23.1
-16.6	-18.5	-19.3	-20.1	-21.6	-23.2	-26.7	-30
-17.2	-19.4	-20.5	-21.6	-23.4	-25.6	-30.4	-35
-18.4	-19.9	-21.5	-22.1	-24.5	-27	-32.6	-38.3
-17.5	-20	-21.2	-22.5	-25	-27.5	-33.8	-40.4
-18.4	-19.9	-21.5	-22.4	-24.8	-27.3	-34	-41.2
-17.2	-19.4	-20.5	-21.6	-24.1	-26.4	-33	-40.4
-16.6	-18.5	-19.5	-20.3	-22.4	-24.4	-30.2	-37
-16.1	-17.1	-17.6	-18.2	-19.4	-20.7	-24.4	-29
-15	-15	-15	-15	-15	-15	-15	-15
-13.9	-12.8	-12.2	-11.6	-10.3	-8.9	-4.7	-0.7
-13.4	-11.3	-10.2	-9.1	-6.8	-4.5	2.4	10.8
-12.8	-10.2	-9.1	-7.7	-5.1	-2.3	5.3	14.3
-11.6	-10.1	-8.5	-7.3	-4.5	-1.8	5.7	14.1
-12.5	-9.9	-8.7	-7.4	-4.8	-2.1	4.7	12
-11.6	-10.4	-8.5	-7.9	-5.5	-3.3	2.8	8.9
-12.8	-11	-9.9	-8.8	-6.9	-4.8	0	4.8
-13.4	-11.8	-11	-10.2	-8.7	-7.3	-3.8	-0.4
-13.9	-13.4	-12.7	-12.3	-11.5	-10.7	-8.8	-7.1
-15	-15	-15	-15	-15	-15	-15	-15
