3.2	-0.4	-2.1	-3.8	-7	-10.2	-17.5	-24.2
3	-1	-2.8	-4.7	-8	-11.1	-18.4	-24.8
3	-0.3	-1.8	-3.6	-6.5	-9.3	-15.6	-21.1
4.6	2	0.9	-0.2	-2.3	-4.3	-8.8	-12.7
5.8	4.7	4.2	3.7	2.6	1.7	-0.6	-2.7
7	7	7	7	7	7	7	7
8.1	9.1	9.3	9.8	10.7	11.6	13.9	16.2
8.6	10.5	11.5	12.3	14.1	16	20.5	25.4
9.2	12.1	13.6	14.7	17.3	20.2	27.6	35.7
10.4	13.8	15.3	17.2	20.9	24.9	35.7	44
11	15.3	17.5	19.8	24.7	30	44	44
11.3	16.5	19	21.7	27.6	34.1	44	44
11	15.7	18	20.8	26.4	32.8	41.5	41.5
9.9	12.8	14.4	16.1	19.8	23.9	25.2	25.2
8.2	9.6	10.3	11	12.5	14.2	15.1	15.1
7	7	7	7	7	7	7	7
5.9	4.9	4.5	4	3	1.9	-0.9	-1.1
5.4	3.5	2.5	1.7	-0.1	-2	-6.6	-11.2
4.8	2.2	0.8	-0.3	-2.8	-5.1	-11	-17
3.6	0.5	-0.7	-2.2	-5	-7.8	-14.8	-21.2
3.2	-0.4	-2.1	-3.8	-7	-10.2	-17.5	-24.2
