15	15	15	15	15	15	15	15
13.6	12.2	11.6	10.9	9.8	8.7	6.2	4.1
12.1	9.4	8.3	7.1	4.8	2.7	-2	-6.1
11.7	8.1	6.6	5.1	2.2	-0.6	-6.9	-12.5
11.3	7.9	6.4	4.8	1.7	-1.4	-8.5	-15
11.7	8.4	6.8	5.3	2.2	-0.8	-8.2	-15.3
11.6	8.5	7.6	6.1	3.3	0.5	-6.8	-14.2
12.8	9.9	8.8	7.3	4.8	2.2	-4.6	-11.8
12.9	11	10	9.1	7	4.8	-1.1	-7.6
13.9	12.7	12	11.4	10	8.6	4.9	4.9
15	15	15	15	15	15	15	15
16.6	18.3	19.3	20.3	22.4	24.8	25.1	25.1
18.2	21.6	23.5	25.5	29.8	34.7	37.6	37.6
19	23	25.2	27.5	32.5	38	44	44
18.7	22.7	24.8	27	31.6	36.3	44	44
18.4	22	23.8	25.7	29.5	33.5	44	44
18.4	21.5	22.7	24.2	27.3	30.7	39	44
17.2	20.1	21.2	22.3	24.9	27.5	33.8	40.4
17.1	18.7	19.5	20.6	22.4	24.1	28.4	32.8
16.1	17.1	17.7	18.2	19.2	20.1	22.4	24.5
15	15	15	15	15	15	15	15
