-14	-14	-14	-14	-14	-14	-14	-14
-15.1	-15.6	-16.1	-16.5	-17.2	-18	-19.7	-21.3
-15.6	-17.2	-17.7	-18.5	-19.9	-21.2	-24.5	-27.6
-16.2	-18	-19.1	-19.9	-21.7	-23.6	-28	-32.4
-17.4	-18.6	-18.9	-20.8	-22.9	-25.1	-30.3	-35.5
-16.3	-18.6	-19.8	-20.9	-23.2	-25.5	-31.3	-37.3
-17.4	-18.3	-18.9	-20.8	-22.9	-25.4	-31.2	-37.6
-16.2	-18	-18.8	-19.9	-22.1	-24.2	-30	-36.3
-15.6	-17.2	-18	-18.8	-20.4	-22.2	-26.9	-32.5
-15.1	-15.6	-16.2	-16.7	-17.7	-18.7	-21.7	-25.2
-14	-14	-14	-14	-14	-14	-14	-14
-12.9	-11.9	-11.6	-11.1	-10	-8.9	-5.6	-1.5
-12.4	-10.5	-9.7	-8.9	-6.9	-4.9	0.9	7.8
-11.8	-9.6	-8.5	-7.4	-5.2	-2.6	4.2	12.1
-10.6	-9.4	-7.5	-6.9	-4.5	-1.7	5.1	12.7
-11.7	-9.3	-8.1	-6.9	-4.5	-2.1	4.3	11.2
-10.6	-9.7	-9.1	-7.5	-5.1	-2.9	2.6	8.2
-11.8	-10	-9.2	-8.5	-6.7	-4.8	-0.2	4.3
-12.4	-11.1	-10.5	-9.7	-8.4	-7	-3.8	-0.7
-12.9	-12.4	-11.9	-11.6	-10.9	-10.2	-8.5	-6.9
-14	-14	-14	-14	-14	-14	-14	-14
