-26.2	-28.3	-29.4	-30.4	-32.5	-34.5	-39.3	-44.1
-27.4	-28	-28.9	-30.5	-32	-33.9	-38.7	-43.1
-26.2	-27.3	-28.4	-29.1	-30.9	-32.4	-36.4	-40.2
-25.6	-26.4	-27.2	-27.7	-28.8	-30.1	-33	-35.8
-25.1	-25.3	-25.6	-26.1	-26.5	-27.2	-28.7	-30.2
-24	-24	-24	-24	-24	-24	-24	-24
-22.9	-22.7	-22.4	-21.9	-21.5	-20.8	-19.1	-17.4
-23.2	-21.6	-20.8	-20.3	-19	-17.7	-14.3	-10.7
-21.8	-20.7	-19.6	-18.9	-17	-14.9	-9.8	-4.3
-20.6	-19.7	-19.1	-17.5	-15.1	-12.9	-6.4	1
-21.7	-19.4	-18.2	-16.9	-14.4	-11.8	-4.5	3.8
-20.6	-19.7	-19.1	-17.2	-14.8	-12.3	-5.2	2.9
-21.8	-20	-19.2	-18.2	-16.3	-14.1	-8.3	-1.7
-22.4	-21.6	-20.8	-20	-18.7	-17.1	-13.2	-8.7
-22.9	-22.7	-22.4	-21.9	-21.3	-20.6	-18.7	-16.5
-24	-24	-24	-24	-24	-24	-24	-24
-25.1	-25.3	-25.6	-26.1	-26.5	-27.2	-28.8	-30.6
-24.8	-26.4	-26.9	-27.5	-28.8	-29.9	-33	-36
-26.2	-27.3	-28	-29.1	-30.6	-32.1	-36.4	-40.3
-27.4	-28	-28.9	-30.5	-32	-33.8	-38.5	-43
-26.2	-28.3	-29.4	-30.4	-32.5	-34.5	-39.3	-44.1
