3	3	3	3	3	3	3	3
1.9	1.4	0.9	0.7	0	-0.7	-2.4	-4
1.4	-0.2	-0.7	-1.5	-2.9	-4.2	-7.4	-10.4
0.8	-1	-2.1	-3.2	-5.1	-6.9	-11.3	-15.4
-0.4	-1.6	-3.5	-4.1	-6.2	-8.4	-13.4	-18.3
0.6	-1.7	-2.9	-4	-6.3	-8.5	-13.8	-19.1
-0.4	-1.3	-1.9	-3.5	-5.6	-7.8	-13	-18.2
0.8	-0.3	-1.4	-2.5	-4.3	-6.1	-10.8	-15.7
1.4	0.1	-0.5	-1	-2.6	-3.9	-7.6	-11.6
1.9	1.5	0.9	0.7	-0.1	-0.9	-3.1	-5.5
3	3	3	3	3	3	3	3
4.1	4.6	5.2	5.6	6.6	7.6	10.5	14
4.6	6.5	7.3	8.3	10.2	12.2	18.1	25.4
5.2	7.4	8.8	10	12.8	15.5	23.5	33.2
6.4	7.9	9.5	10.7	13.8	16.8	25.2	35.2
5.5	8	9.3	10.6	13.4	16.2	23.9	32.7
6.4	7.6	7.9	9.8	12.2	14.7	20.9	28
5.2	7	7.4	8.5	10.3	12.2	17.2	22.4
4.6	5.4	6.2	7	8.3	9.6	12.9	16.3
4.1	4.4	4.6	5.1	5.8	6.5	8.2	9.8
3	3	3	3	3	3	3	3
