1.4	-1.9	-3.5	-5	-8	-10.8	-17.3	-23.2
1.6	-1.5	-3	-4.5	-7.3	-10	-16	-21.7
2.1	-0.1	-1.2	-2.3	-4.8	-7	-12.1	-16.8
3.4	1.5	0.8	0	-1.6	-3	-6.8	-10.3
3.9	3.4	2.9	2.5	1.7	0.9	-1	-2.9
5	5	5	5	5	5	5	5
6.1	6.6	7.1	7.5	8.3	9.2	11.5	14
6.6	8.5	9.2	10.1	12	13.8	19	24.7
7.2	10.1	11.6	13	15.9	19	27.7	38.2
8.4	11.8	13.9	15.8	19.8	24.3	37.1	44
8.8	12.9	15.1	17.4	22.2	27.5	43.4	44
8.7	12.4	14.5	16.7	21	26	40.7	44
7.9	10.8	12.3	13.8	17.1	20.8	31.1	44
6.6	8.7	9.5	10.6	12.7	14.8	20.8	27.8
6.1	6.6	7.2	7.6	8.6	9.5	12.1	14.9
5	5	5	5	5	5	5	5
3.9	3.4	2.9	2.6	1.8	1	-1.1	-3.1
3.4	1.8	1	0.2	-1.3	-2.8	-6.5	-10.1
2.8	0.2	-0.9	-2	-4.2	-6.3	-11.4	-16.2
1.6	-1.5	-2.7	-3.9	-6.7	-9.2	-15.4	-21
1.4	-1.9	-3.5	-5	-8	-10.8	-17.3	-23.2
