17	17	17	17	17	17	17	17
15.5	14.2	13.5	12.9	11.7	10.6	8.2	6
14.1	11.4	10.1	9	6.6	4.5	-0.3	-4.5
13.7	10	8.3	6.8	3.8	1	-5.3	-11
13.3	9.9	8.1	6.5	3.4	0.3	-6.9	-13.5
13.6	10.3	8.7	7.1	4	0.9	-6.5	-13.6
13.6	10.5	9.6	8.1	5.3	2.3	-4.9	-12.3
14.8	11.9	10.8	9.3	6.8	4.1	-2.6	-9.8
14.9	13	12	11.1	9	6.7	0.9	-5.6
15.9	14.7	14	13.4	12.1	10.7	6.9	6.9
17	17	17	17	17	17	17	17
18.6	20.3	21.3	22.3	24.5	27	27.1	27.1
20.2	23.7	25.7	27.7	32.2	37.3	39.6	39.6
21	25.1	27.6	29.9	35	40.8	44	44
21	25	27.1	29.3	34	39.1	44	44
20.5	24.1	26	27.9	31.9	36	44	44
20.4	23.5	24.7	26.2	29.6	32.7	41.5	44
19.2	22.1	23.2	24.7	27.2	29.7	36.1	42.8
19.1	20.7	21.8	22.6	24.4	26.2	30.6	35
18.1	19.1	19.7	20.2	21.2	22.1	24.4	26.6
17	17	17	17	17	17	17	17
