-15.6	-18.1	-19.4	-20.6	-22.9	-25.2	-30.6	-35.7
-16.4	-17.9	-19.5	-20.4	-22.5	-24.7	-29.9	-34.8
-15.2	-17	-18.1	-19.2	-21.1	-22.9	-27.3	-31.4
-14.6	-15.9	-16.7	-17.3	-18.6	-20	-23.1	-26.2
-14.1	-14.5	-14.6	-15.2	-15.9	-16.5	-18.2	-19.8
-13	-13	-13	-13	-13	-13	-13	-13
-11.9	-11.6	-11.4	-10.9	-10.2	-9.5	-7.7	-5.8
-11.4	-10.1	-9.5	-8.8	-7.4	-6	-2.3	1.8
-10.8	-9	-7.9	-7.1	-4.9	-2.7	3.2	9.8
-9.6	-8.1	-6.5	-5.3	-2.5	0.3	8.3	17.6
-10.3	-7.4	-5.9	-4.4	-1.2	2.2	11.7	23.3
-9.6	-8.1	-5.9	-4.4	-1.3	2.1	11.7	23.6
-10.8	-8.6	-7.2	-6	-3.2	-0.5	7.5	17.2
-11.4	-9.8	-9	-8.2	-6.4	-4.6	0.6	6.7
-11.9	-11.5	-10.9	-10.7	-9.8	-8.9	-6.6	-3.9
-13	-13	-13	-13	-13	-13	-13	-13
-14.1	-14.4	-14.6	-15.1	-15.8	-16.5	-18.4	-20.4
-14.6	-15.9	-16.2	-17	-18.3	-19.6	-22.9	-26.3
-15.2	-17	-17.8	-18.5	-20.3	-22.2	-26.6	-30.9
-16.4	-17.6	-19.5	-19.8	-21.9	-24.1	-29.3	-34.2
-15.6	-18.1	-19.4	-20.6	-22.9	-25.2	-30.6	-35.7
