-2	-2	-2	-2	-2	-2	-2	-2
-3.1	-3.5	-3.6	-4.2	-4.9	-5.6	-7.2	-8.7
-3.6	-4.9	-5.5	-6.2	-7.6	-8.9	-11.9	-14.8
-4.2	-6	-6.8	-7.8	-9.7	-11.2	-15.5	-19.5
-5.4	-6.3	-6.9	-8.5	-10.6	-12.8	-17.7	-22.4
-4.3	-6.5	-7.6	-8.7	-10.8	-12.9	-18.2	-23.4
-5.4	-6	-6.9	-8.5	-10.3	-12.2	-17.4	-22.7
-4.2	-5.3	-6.4	-7.5	-9	-10.8	-15.5	-20.4
-3.6	-4.4	-5.2	-6	-7.3	-8.7	-12.4	-16.4
-3.1	-3.4	-3.6	-4.2	-5	-5.8	-8	-10.4
-2	-2	-2	-2	-2	-2	-2	-2
-0.9	-0.4	0.1	0.5	1.4	2.4	5.1	8.3
-0.4	1.2	2	2.8	4.6	6.5	11.9	18.3
0.2	2.4	3.5	4.6	6.8	9.4	16.5	24.9
1.4	2.6	4.5	5.1	7.9	10.6	18.1	26.8
0.3	2.7	3.9	5.1	7.7	10.3	17.2	25.1
1.4	2.3	2.9	4.5	6.6	8.8	14.9	21.3
0.2	1.3	2.4	3.5	5	6.8	11.5	16.3
-0.4	0.4	1.2	1.7	3.1	4.4	7.5	10.8
-0.9	-0.6	-0.4	0.1	0.7	1.4	3	4.6
-2	-2	-2	-2	-2	-2	-2	-2
