12.6	8.5	6.6	4.7	1.2	-2.1	-9.6	-16.3
13	9	7.2	5.6	2.2	-1.1	-8.1	-14.5
13.7	10.8	9.7	8.2	5.4	3	-2.9	-8.2
14.9	13	12.2	11.2	9.5	7.8	3.6	-0.3
15.9	14.9	14.7	14.2	13.3	12.4	10.3	8.1
17	17	17	17	17	17	17	17
18.1	19.1	19.3	19.8	20.8	21.8	24.3	27.1
19.1	20.7	21.8	22.8	24.9	27.1	33	39.7
19.9	22.9	24.7	26.2	29.8	33.5	44	44
21	25.3	27.8	30.2	35.2	40.9	44	44
21.8	27	29.9	32.8	39.3	44	44	44
21.3	26.5	29	31.8	37.7	44	44	44
20.3	23.9	25.8	27.7	32	36.5	44	44
19.1	21.3	22.3	23.6	26	28.6	35.8	44
18.1	19.1	19.5	20	21.1	22.2	25.1	28.5
17	17	17	17	17	17	17	17
15.9	15.4	14.7	14.3	13.4	12.5	10.2	7.9
15.4	13.3	12.5	11.7	9.9	8.2	4.1	0.1
14.1	11.5	10.1	8.9	6.4	4.1	-1.7	-7
13.3	9.6	8.1	6.2	3.2	0.1	-6.8	-13
12.6	8.5	6.6	4.7	1.2	-2.1	-9.6	-16.3
