-27.2	-29.4	-30.5	-31.5	-33.6	-35.6	-40.6	-45
-28.4	-29.3	-29.9	-31.5	-33.3	-35.2	-40	-44.6
-27.2	-29	-29.4	-30.5	-32.3	-33.8	-37.9	-41.7
-26.6	-27.4	-28.2	-29	-30.1	-31.4	-34.3	-37.1
-26.1	-26.4	-26.6	-27.1	-27.7	-28.3	-29.8	-31.3
-25	-25	-25	-25	-25	-25	-25	-25
-23.9	-23.7	-23.4	-22.9	-22.4	-21.8	-20.2	-18.5
-23.4	-22.6	-21.8	-21.3	-20	-18.7	-15.6	-12.1
-22.8	-21.7	-20.6	-19.9	-18	-16.2	-11.4	-6.1
-21.6	-20.7	-20.1	-18.5	-16.4	-13.9	-7.8	-0.9
-22.7	-20.3	-19.1	-17.9	-15.3	-12.7	-5.5	2.7
-21.6	-20.4	-18.5	-17.9	-15.5	-12.7	-5.4	3.2
-22.8	-21	-19.9	-18.8	-16.6	-14.4	-7.9	-0.4
-23.4	-22.1	-21.5	-20.7	-19.1	-17.5	-12.9	-7.6
-23.9	-23.6	-23.4	-22.8	-22	-21.2	-19	-16.5
-25	-25	-25	-25	-25	-25	-25	-25
-26.1	-26.3	-26.6	-27.1	-27.7	-28.4	-30.2	-32.2
-26.6	-27.4	-28.2	-28.7	-30	-31.1	-34.4	-37.8
-27.2	-28.3	-29.4	-30.1	-31.6	-33.4	-37.7	-41.9
-28.4	-29	-29.9	-31.5	-33	-34.9	-39.7	-44.5
-27.2	-29.4	-30.5	-31.5	-33.6	-35.6	-40.6	-45
