22	22	22	22	22	22	22	22
20.4	18.7	18	17.3	16	14.7	12	9.6
18.5	15.4	14	12.6	10	7.6	2.3	-2.3
18	14	12.2	10.4	7.1	4	-3.1	-9.3
18	14	12.2	10.3	6.9	3.5	-4.3	-11.6
18.3	14.7	12.9	11.2	7.8	4.4	-3.6	-11.4
18.6	15.5	14	12.2	9.1	6	-1.9	-9.9
19.1	16.5	15.1	13.6	11	8	0.6	-7.2
19.9	17.7	16.7	15.4	13.2	10.8	5.3	5.3
20.7	19.4	18.7	18	16.5	15	14.5	14.5
22	22	22	22	22	22	22	22
24.1	26	27.1	28.3	29.5	29.5	29.5	29.5
25.7	30	32.4	34.9	38.7	38.7	38.7	38.7
26.4	31.5	34.1	37	43.2	44	44	44
26.3	30.9	33.4	35.9	41.1	43.9	43.9	43.9
25.8	29.8	31.9	34	38.4	42.9	44	44
25.4	28.8	30.3	32.1	35.6	39.2	43.9	43.9
24.9	27.5	28.9	30.1	33	35.8	42.8	44
24.1	26	27.1	28.1	30	32	36.8	41.5
23.2	24.4	24.9	25.5	26.6	27.6	30.1	32.5
22	22	22	22	22	22	22	22
