-5.3	-8.4	-9.9	-11.3	-14.2	-16.9	-23.4	-29.5
-5.4	-8.5	-10.3	-11.8	-14.6	-17.3	-23.6	-29.4
-4.9	-7.9	-9.3	-10.7	-13	-15.5	-20.9	-25.8
-4.1	-6	-7	-7.9	-9.7	-11.4	-15.3	-18.9
-3.1	-4.1	-4.4	-4.9	-5.7	-6.6	-8.6	-10.4
-2	-2	-2	-2	-2	-2	-2	-2
-0.9	-0.4	0.1	0.5	1.3	2.1	4.2	6.2
-0.4	1.2	2	2.8	4.4	6	10.2	14.6
0.2	2.4	3.8	4.9	7.2	9.8	16.3	23.6
1.4	4.5	5.4	6.9	10.3	13.7	23	33.9
1.4	5.1	6.9	8.9	13	17.4	29.9	44
1.7	5.7	7.8	10	14.4	19.6	34.7	44
1.3	4.9	6.7	8.7	12.9	17.6	31.8	43.5
0.1	2.8	3.9	5.2	8.1	11.2	20.3	22
-0.9	0.1	0.7	1.3	2.6	3.9	7.7	8.7
-2	-2	-2	-2	-2	-2	-2	-2
-3.1	-3.6	-4.2	-4.6	-5.5	-6.5	-8.9	-11.6
-3.6	-5.2	-6	-6.8	-8.3	-10	-14.1	-18.4
-4.2	-6.4	-7.5	-8.6	-10.7	-12.9	-18.1	-23.4
-5.4	-6.9	-8.8	-10	-12.8	-15.2	-21.3	-27.2
-5.3	-8.4	-9.9	-11.3	-14.2	-16.9	-23.4	-29.5
