-9	-9	-9	-9	-9	-9	-9	-9
-10.1	-11.1	-11.6	-12.1	-13	-13.8	-15.8	-17.6
-11.1	-12.7	-13.8	-14.6	-16.2	-17.8	-21.5	-24.9
-11.2	-13.8	-14.9	-16	-18.2	-20.3	-25.3	-30
-12.4	-13.9	-15.5	-16.7	-19.1	-21.6	-27.4	-33.2
-11.6	-14.2	-15.5	-16.8	-19.4	-21.9	-28.3	-34.9
-12.4	-13.9	-15.5	-16.4	-19.1	-21.6	-28.3	-35.3
-11.2	-13.4	-14.5	-15.9	-18.1	-20.6	-27	-34.3
-10.6	-12.5	-13.5	-14.3	-16.4	-18.5	-24.2	-30.9
-10.1	-11.1	-11.7	-12.3	-13.5	-14.8	-18.6	-22.4
-9	-9	-9	-9	-9	-9	-9	-9
-7.9	-6.6	-5.9	-5.2	-3.8	-2.2	2.6	4.4
-6.9	-4.7	-3.7	-2.4	0.1	2.9	10.9	20.8
-6.8	-3.9	-2.4	-1	2	5.2	13.9	24.6
-5.6	-4.1	-2.2	-0.7	2.4	5.4	13.8	23.3
-6.4	-3.7	-2.3	-0.9	1.8	4.7	12.1	20.2
-5.6	-4.1	-2.5	-1.6	0.9	3.3	9.7	16.3
-6.8	-4.6	-3.5	-2.8	-0.6	1.6	6.6	11.6
-7.4	-5.8	-4.8	-4.2	-2.6	-1.1	2.6	6
-7.9	-6.9	-6.7	-6.2	-5.4	-4.5	-2.6	-0.8
-9	-9	-9	-9	-9	-9	-9	-9
