10.8	6.8	5	3.1	-0.3	-3.6	-11.2	-17.9
10.7	6.7	4.5	2.7	-0.7	-4	-11.4	-17.8
11.7	8.1	6.6	5.1	2.1	-0.7	-6.9	-12.3
12.6	10.5	9.4	8.6	6.6	4.7	0.4	-3.6
13.9	12.9	12.4	11.9	11	10.1	7.9	5.8
15	15	15	15	15	15	15	15
16.1	16.6	17.3	17.8	18.7	19.6	22	24.5
16.6	18.7	19.5	20.6	22.4	24.4	29.5	35.1
17.9	20.5	22	23.4	26.4	29.7	38.4	44
18.7	22.4	24.5	26.7	31	35.9	44	44
19.6	24.5	27.1	29.9	35.8	42.3	44	44
19.9	25.1	27.9	31	37.5	44	44	44
19	23.1	25.6	27.9	33	38.9	44	44
17.4	20	21.4	22.9	25.9	29.2	38.8	44
16.1	17.2	17.8	18.4	19.7	21.1	24.8	28
15	15	15	15	15	15	15	15
13.9	12.9	12.7	12.2	11.2	10.3	7.8	5.1
13.4	11.5	10.5	9.7	8	6.2	1.9	-2.5
12.1	9.9	8.4	7.3	4.8	2.5	-3.2	-8.8
11.6	8.2	6.7	5.1	2	-1	-7.8	-14.2
10.8	6.8	5	3.1	-0.3	-3.6	-11.2	-17.9
