12.6	8.6	6.6	4.7	1.1	-2.4	-10.3	-17.4
12.4	7.8	5.9	3.8	0	-3.5	-11.4	-18.3
13	9	7.2	5.6	2.3	-0.7	-7.5	-13.4
14.1	11.9	10.7	9.5	7.3	5.2	0.6	-3.7
15.8	14.7	14.1	13.6	12.5	11.5	9.2	7
17	17	17	17	17	17	17	17
18.1	19.1	19.5	20	20.9	21.9	24.3	26.8
19.1	20.7	21.8	22.8	24.7	26.6	31.8	37.3
19.9	22.5	24	25.7	28.6	31.7	40.3	44
20.7	24.7	26.5	28.7	33	37.7	44	44
21.7	26.7	29.4	32.2	38.2	44	44	44
21.9	28.1	31.2	34.5	41.8	44	44	44
21.4	26.6	29.4	32.3	38.7	44	44	44
19.9	23.1	24.7	26.4	30.2	34.4	38	38
18.3	19.6	20.3	21	22.5	24.1	26.4	26.4
17	17	17	17	17	17	17	17
15.9	14.9	14.5	13.9	12.9	11.8	9	7.6
14.9	13.3	12.2	11.4	9.5	7.7	2.9	-1.9
14.1	11.5	10.4	9	6.4	4.1	-2.2	-8.2
13.6	10.2	8.4	6.8	3.7	0.6	-6.6	-13.5
12.6	8.6	6.6	4.7	1.1	-2.4	-10.3	-17.4
