-10.9	-13.7	-15	-16.3	-18.9	-21.4	-27.3	-32.8
-11.4	-14.5	-15.1	-16.3	-18.8	-21.3	-27	-32.3
-10.2	-12.8	-14.2	-15.3	-17.5	-19.4	-24.3	-28.8
-9.6	-11.5	-12.2	-13	-14.6	-16	-19.5	-22.7
-9.1	-9.6	-10.1	-10.5	-11.2	-12	-13.8	-15.5
-8	-8	-8	-8	-8	-8	-8	-8
-6.9	-6.5	-5.9	-5.7	-5	-4.2	-2.3	-0.4
-6.4	-5.1	-4.3	-3.7	-2.1	-0.6	3.3	7.4
-5.8	-4	-2.9	-1.8	0.7	2.9	9.1	15.8
-4.6	-3.1	-1.2	0.3	3.1	6.2	14.8	24.8
-5	-1.8	-0.1	1.6	5.2	9.1	19.9	33.2
-4.6	-1.5	0.3	1.9	5.8	9.9	21.9	37.3
-5.1	-2.5	-1	0.7	4	7.5	18.1	31.6
-6.4	-4.3	-3.2	-2.1	0	2.5	9.3	17.8
-6.9	-6.4	-5.7	-5.2	-4.2	-3.1	-0.2	3.4
-8	-8	-8	-8	-8	-8	-8	-8
-9.1	-9.5	-10.1	-10.3	-11.2	-12	-14.1	-16.4
-9.6	-10.9	-11.5	-12.3	-13.8	-15.2	-18.9	-22.7
-10.2	-12	-13.1	-13.9	-16	-17.9	-22.7	-27.5
-11.4	-12.9	-14.5	-15.4	-17.8	-20	-25.6	-30.9
-10.9	-13.7	-15	-16.3	-18.9	-21.4	-27.3	-32.8
