20	20	20	20	20	20	20	20
18.4	16.7	15.9	15.2	13.8	12.6	9.8	7.4
16.5	13.4	12	10.6	7.9	5.5	0.2	-4.4
16	12	10.2	8.6	5.1	2.1	-5	-11.2
16	12	10.2	8.6	5	1.6	-6.2	-13.5
16.3	12.7	11	9.2	5.8	2.5	-5.6	-13.5
16.6	13.5	12	10.2	7.1	4	-4.1	-12.2
17.1	14.5	13	11.6	8.7	5.8	-1.7	-9
17.9	15.7	14.4	13.4	11	8.5	4.7	4.7
18.7	17.3	16.6	15.9	14.4	13.2	13.2	13.2
20	20	20	20	20	20	20	20
22.1	24.1	25.3	26.5	26.8	26.8	26.8	26.8
23.7	28.2	30.5	33	35.3	35.3	35.3	35.3
24.4	29.5	32	34.9	40.8	44	44	44
24.3	28.9	31.1	33.6	38.8	44	44	44
23.8	27.8	29.8	31.9	36.2	40.7	44	44
23.4	26.8	28.3	30.1	33.6	37.2	44	44
22.9	25.5	26.9	28.1	31	33.8	40.8	44
22.1	24.2	25.1	26.1	28.2	30.1	34.9	39.6
21.2	22.4	23	23.6	24.7	25.7	28.3	30.6
20	20	20	20	20	20	20	20
