11	11	11	11	11	11	11	11
9.9	8.9	8.4	7.9	7	6.2	4.2	2.3
8.9	6.8	5.9	4.9	3.2	1.5	-2.4	-5.9
8.1	5.5	4.1	3	0.7	-1.7	-7	-11.8
7.6	4.5	3.6	2.4	-0.4	-2.9	-8.9	-14.6
8.1	5.3	4	2.6	-0.1	-2.6	-9	-15.1
7.6	6.1	4.5	3.3	0.9	-1.6	-7.7	-13.9
8.8	6.6	5.5	4.4	2.3	0.1	-5.4	-11.3
9.4	7.8	7	6	4.4	2.6	-2	-7.1
9.9	8.9	8.7	8.1	7.1	6	3.1	-0.3
11	11	11	11	11	11	11	11
12.1	13.4	14	14.7	16.2	17.7	22.4	26.6
13.4	15.8	17.1	18.5	21.5	24.7	34.5	44
13.9	17.2	19	20.8	24.6	28.7	40.9	44
14.4	17.5	19.3	21.1	24.9	28.9	40.4	44
14	17.1	18.6	20.3	23.6	27.1	36.7	44
14.4	15.9	17.5	19	21.8	24.6	32.2	40.4
13.2	15.4	16.5	17.6	19.7	21.9	27.5	33.4
12.6	14.2	15	15.8	17.3	18.8	22.6	26.4
12.1	12.6	13.2	13.6	14.4	15.2	17.2	19.1
11	11	11	11	11	11	11	11
