-14.1	-17	-18.5	-19.9	-22.7	-25.4	-32	-38.4
-14.4	-17.5	-19	-20.2	-23.3	-25.8	-32.3	-38.2
-13.9	-16.9	-18.3	-19.7	-22.3	-24.8	-30.3	-35.4
-13.4	-15.5	-16.6	-17.6	-19.4	-21.3	-25.4	-29.1
-12.1	-13.2	-13.8	-14.3	-15.2	-16.1	-18.3	-20.2
-11	-11	-11	-11	-11	-11	-11	-11
-9.9	-9.4	-8.7	-8.3	-7.5	-6.6	-4.6	-2.6
-9.4	-7.8	-7	-6.2	-4.6	-3	1.1	5.1
-8.8	-6.6	-5.5	-4.1	-1.9	0.4	6.4	12.6
-7.6	-6.1	-3.9	-2.7	0.4	3.5	11.6	20.5
-7.8	-4.5	-2.8	-1.1	2.6	6.4	16.9	29.2
-7.6	-3.9	-2.1	0.1	4.1	8.7	21.7	38.1
-7.7	-4.1	-2.2	-0.1	4.1	8.8	15.2	15.2
-8.6	-5.7	-4.3	-2.7	0.6	2.8	2.8	2.8
-9.8	-8.4	-7.7	-7	-5.4	-4.8	-4.8	-4.8
-11	-11	-11	-11	-11	-11	-11	-11
-12.1	-13.1	-13.4	-14	-15	-16.2	-17.2	-17.2
-12.6	-14.5	-15.2	-16.1	-17.9	-19.7	-24.5	-24.8
-13.2	-15.4	-16.5	-17.6	-20.1	-22.3	-28.1	-34.1
-14.4	-15.9	-17.8	-19	-21.5	-24.2	-30.5	-36.9
-14.1	-17	-18.5	-19.9	-22.7	-25.4	-32	-38.4
