10	10	10	10	10	10	10	10
8.9	8.4	7.9	7.5	6.7	5.9	4.2	2.5
8.4	6.5	5.8	5	3.4	2	-1.4	-4.6
7.8	5.2	4.2	3.1	0.9	-1	-5.8	-10.1
6.6	5.1	3.5	2.3	-0.2	-2.6	-7.9	-13.1
7.4	4.8	3.5	2.3	-0.1	-2.5	-8.2	-13.7
6.6	5.4	3.5	2.9	0.8	-1.4	-6.9	-12.4
7.8	6	5.2	4.2	2.3	0.4	-4.6	-9.6
8.4	7.1	6.5	5.7	4.2	2.8	-1.2	-5.3
8.9	8.4	7.9	7.6	6.8	5.9	3.6	1
10	10	10	10	10	10	10	10
11.1	12.1	12.4	12.9	14	15.2	18.4	22.5
11.6	13.7	14.8	15.9	18.2	20.7	27.7	36.7
12.2	15.1	16.6	18.1	21.3	24.7	34.5	44
13.4	16.5	17.4	18.9	22.3	26	36.2	44
12.7	15.6	17.1	18.6	21.7	25	33.9	44
13.4	14.9	16.5	17.4	20.1	22.6	30	38.1
12.2	14	14.8	15.9	18	19.9	25.4	31.2
11.6	12.9	13.5	14.2	15.6	17	20.6	24.3
11.1	11.5	12.1	12.2	13	13.7	15.5	17.3
10	10	10	10	10	10	10	10
