3.2	-0.5	-2.2	-3.9	-7.2	-10.4	-17.9	-24.9
2.7	-1.3	-3.1	-5	-8.3	-11.5	-19	-25.7
3	-0.7	-2.2	-4	-7.2	-10.1	-16.6	-22.2
4.1	1.7	0.4	-0.7	-2.9	-4.9	-9.6	-13.7
5.8	4.6	4	3.5	2.4	1.4	-1	-3.1
7	7	7	7	7	7	7	7
8.1	9.1	9.4	9.9	10.9	11.8	14.1	16.4
8.6	10.7	11.5	12.3	14.2	16.1	20.8	25.6
9.9	12.1	13.6	15	17.6	20.4	27.7	35.7
10.4	13.8	15.6	17.2	21.1	24.9	35.6	44
11	15.3	17.6	19.9	24.8	30	44	44
11.6	16.5	19.3	22	28	34.7	44	44
11.4	16.2	18.8	21.6	27.6	34.5	34.6	34.6
9.9	13.3	15	16.9	21	21.5	21.5	21.5
8.3	9.8	10.5	11.3	13	13.5	13.5	13.5
7	7	7	7	7	7	7	7
5.9	4.9	4.4	3.9	2.8	1.7	0.5	0.5
5.4	3.3	2.5	1.4	-0.4	-2.3	-7.2	-7.5
4.8	1.9	0.8	-0.7	-2.9	-5.4	-11.6	-17.8
3.6	0.5	-0.7	-2.2	-5.3	-8.1	-15.2	-21.9
3.2	-0.5	-2.2	-3.9	-7.2	-10.4	-17.9	-24.9
