8	8	8	8	8	8	8	8
6.8	5.6	5	4.5	3.5	2.5	0.3	-1.7
5.6	3.5	2.4	1.3	-0.7	-2.5	-6.8	-10.5
5.1	2.1	0.7	-0.7	-3	-5.5	-11.2	-16.3
4.6	1.5	0.3	-0.9	-3.7	-6.5	-13	-19
5	2.1	0.7	-0.8	-3.6	-6.3	-13.1	-19.7
4.6	3.1	1.2	0	-2.8	-5.3	-12.1	-18.9
5.8	3.2	2.2	1	-1.5	-3.8	-10.2	-16.8
6.4	4.5	3.5	2.4	0.6	-1.4	-6.8	-12.9
6.9	5.9	5.3	4.7	3.5	2.2	-1.4	-4.4
8	8	8	8	8	8	8	8
9.3	10.8	11.6	12.4	14.2	16.2	20.3	20.3
10.4	13.3	15	16.6	20	23.8	35.6	35.7
11.3	14.6	16.4	18.3	22.5	26.9	40	44
11.4	14.8	16.6	18.5	22.2	26.4	37.9	44
11.1	14.2	15.9	17.5	20.9	24.4	33.9	44
11.4	12.9	14.8	16.3	19.1	22.1	29.6	37.8
10.2	12.4	13.8	14.9	17.1	19.4	25.2	31.1
9.6	11.5	12.3	13.1	14.7	16.4	20.3	24.3
9.1	10.1	10.4	10.9	11.8	12.7	14.7	16.7
8	8	8	8	8	8	8	8
