-25.5	-27.9	-29.1	-30.2	-32.6	-34.8	-40.4	-45
-26.4	-27.9	-29.5	-30.4	-32.5	-34.7	-40	-44.9
-25.2	-27.4	-28.5	-29.6	-31.4	-33.3	-37.9	-42.2
-24.6	-26.2	-27	-27.8	-29.3	-30.7	-34	-37.1
-24.1	-24.6	-25.1	-25.5	-26.2	-27	-28.7	-30.3
-23	-23	-23	-23	-23	-23	-23	-23
-21.9	-21.5	-20.9	-20.8	-20.1	-19.4	-17.6	-15.9
-21.4	-20.1	-19.5	-18.8	-17.4	-16.1	-12.8	-9.3
-20.8	-19	-18.2	-17.2	-15.3	-13.5	-8.5	-3.2
-19.6	-18.4	-16.5	-15.9	-13.5	-11	-4.6	2.5
-20.5	-17.8	-16.5	-15.1	-12.3	-9.4	-1.4	7.6
-19.6	-18.1	-16.2	-14.7	-11.9	-8.6	0.2	10.8
-20.8	-18.2	-16.8	-15.3	-12.7	-9.6	-1	9.7
-21.4	-19.3	-18.5	-17.4	-15.2	-12.9	-6.4	1
-21.9	-21.4	-20.7	-20.1	-19.1	-17.9	-14.7	-12.3
-23	-23	-23	-23	-23	-23	-23	-23
-24.1	-24.6	-25.1	-25.4	-26.3	-27.1	-29.5	-32.2
-24.6	-25.9	-26.5	-27.3	-28.8	-30.2	-34.2	-38.5
-25.2	-27	-27.8	-28.8	-30.7	-32.5	-37.4	-42.6
-26.4	-27.6	-27.9	-29.8	-31.9	-34.1	-39.4	-44.9
-25.5	-27.9	-29.1	-30.2	-32.6	-34.8	-40.4	-45
