-2	-2	-2	-2	-2	-2	-2	-2
-3.1	-3.6	-4.1	-4.5	-5.3	-6	-7.7	-9.4
-3.6	-5.2	-6	-6.8	-8.3	-9.7	-13	-16
-4.2	-6.4	-7.5	-8.2	-10.4	-12.2	-16.7	-21
-5.4	-6.9	-8.5	-9.1	-11.2	-13.4	-18.7	-23.8
-4.4	-6.8	-7.9	-9.1	-11.4	-13.7	-19.3	-24.9
-5.4	-6.3	-6.9	-8.5	-10.9	-13.1	-18.6	-24.4
-4.2	-6	-6.8	-7.8	-9.7	-11.6	-16.9	-22.3
-3.6	-4.9	-5.7	-6.3	-7.9	-9.5	-13.8	-18.4
-3.1	-3.6	-4.1	-4.5	-5.4	-6.4	-8.9	-11.9
-2	-2	-2	-2	-2	-2	-2	-2
-0.9	0.1	0.4	0.9	2	3.2	6.6	10.8
-0.4	1.7	2.5	3.6	5.7	8	14.5	22.6
0.2	2.8	3.9	5.3	7.9	10.8	18.9	28.8
1.4	2.9	4.5	5.7	8.8	11.6	19.8	29.3
0.5	3	4.3	5.6	8.2	11	18.3	26.5
1.4	2.6	2.9	4.8	7.2	9.4	15.6	22.2
0.2	2	2.8	3.5	5.7	7.5	12.2	17.2
-0.4	0.9	1.5	2.2	3.6	4.9	8.2	11.4
-0.9	-0.5	0.1	0.3	1	1.7	3.4	5.1
-2	-2	-2	-2	-2	-2	-2	-2
