1.4	-2.1	-3.7	-5.3	-8.5	-11.5	-18.4	-24.9
1	-2.4	-4.2	-5.8	-9.1	-12.2	-19	-25.2
1.7	-1.6	-3.1	-4.6	-7.4	-10	-15.9	-21.2
2.6	0.5	-0.6	-1.6	-3.5	-5.3	-9.5	-13.3
3.9	2.9	2.4	1.9	1	0.1	-2.1	-4.1
5	5	5	5	5	5	5	5
6.1	6.6	7.2	7.7	8.5	9.4	11.6	13.8
6.6	8.5	9.2	10.1	11.9	13.6	18.1	22.9
7.2	9.8	11.2	12.3	15.2	17.8	25.1	33.1
8.4	11.5	13.3	14.9	18.6	22.5	33	44
8.9	12.9	15.1	17.3	22	27.1	41.9	44
9.3	13.9	16.1	18.8	24.3	30.3	44	44
9	12.7	14.9	17.4	22.3	27.9	44	44
7.4	10.1	11.6	13.2	16.3	19.8	27.6	27.6
6.1	7.3	8	8.6	10	11.4	15.1	15.1
5	5	5	5	5	5	5	5
3.9	3.4	2.7	2.2	1.3	0.3	-2.3	-5.1
3.4	1.5	0.8	-0.1	-1.7	-3.5	-7.8	-12.4
2.8	0.2	-0.9	-2	-4.2	-6.6	-12.2	-17.8
1.6	-1.5	-2.4	-3.9	-6.7	-9.4	-15.9	-22
1.4	-2.1	-3.7	-5.3	-8.5	-11.5	-18.4	-24.9
