8	8	8	8	8	8	8	8
6.4	5	4.3	3.6	2.4	1.2	-1.3	-3.5
5.1	2.4	1.1	0	-2.4	-4.5	-9.4	-13.6
4.7	1.4	-0.4	-1.8	-4.7	-7.4	-13.8	-19.6
4.6	1.2	-0.6	-2.1	-5.2	-8.3	-15.4	-22.2
4.7	1.5	-0.1	-1.7	-4.9	-8	-15.6	-23.1
4.6	1.5	0.6	-0.9	-4	-7.1	-14.7	-22.7
5.1	2.9	1.4	0	-2.7	-5.6	-13	-21.1
5.9	3.8	2.7	1.6	-0.8	-3.2	-9.5	-9.5
6.7	5.4	4.7	4	2.4	0.8	0.2	0.2
8	8	8	8	8	8	8	8
9.6	11.7	12.7	13.8	15.8	15.8	15.8	15.8
11.2	14.7	16.6	18.6	23	25.5	25.5	25.5
12	15.7	17.8	20	24.7	29.8	41.1	41.1
11.7	15.4	17.5	19.4	23.7	28.3	41	44
11.4	14.9	16.6	18.5	22.2	26	36.3	44
11.4	14.5	15.7	17.2	20.3	23.4	31.7	40.4
10.9	13.1	14.6	15.7	18.2	20.8	27.1	33.5
10.1	12	13	13.9	15.7	17.6	22	26.3
9.2	10.3	10.9	11.4	12.5	13.5	15.9	18.1
8	8	8	8	8	8	8	8
