3.3	-0.2	-1.8	-3.4	-6.5	-9.4	-16.2	-22.3
3.3	-0.1	-1.6	-3.2	-6.3	-9	-15.6	-21.4
4.1	1.2	0	-1.4	-3.7	-6.1	-11.6	-16.5
4.9	3.3	2.5	1.4	-0.2	-1.8	-5.6	-9.3
5.9	5.4	4.8	4.3	3.5	2.7	0.7	-1.3
7	7	7	7	7	7	7	7
8.1	8.6	9.1	9.5	10.4	11.3	13.5	15.8
8.6	10.5	11.2	12.1	13.9	15.7	20.6	25.9
9.2	12.1	13.6	14.7	17.6	20.6	28.8	38.3
10.4	13.8	15.6	17.5	21.5	25.8	38.2	44
11	15.2	17.5	19.8	24.8	30.3	44	44
11	15.3	17.5	19.9	24.9	30.6	44	44
10.3	13.6	15.4	17.2	21.2	25.5	38.3	44
9.1	11.2	12.3	13.4	15.8	18.3	25.6	34.7
8.1	9.1	9.4	9.9	11	12.1	15.1	18.5
7	7	7	7	7	7	7	7
5.9	5.4	4.9	4.5	3.6	2.8	0.6	-1.7
5.4	3.8	3	2.2	0.6	-1	-4.8	-8.8
4.8	2.2	1.1	0	-2.2	-4.4	-9.6	-14.7
3.6	0.5	-0.7	-1.9	-4.7	-7.4	-13.7	-19.5
3.3	-0.2	-1.8	-3.4	-6.5	-9.4	-16.2	-22.3
