-25	-25	-25	-25	-25	-25	-25	-25
-26.1	-26.3	-26.6	-27.1	-27.6	-28.2	-29.7	-31.2
-26.6	-27.4	-27.9	-28.7	-29.8	-30.9	-33.8	-36.7
-26.1	-28.3	-29	-29.8	-31.6	-33.1	-37.1	-41.3
-28.4	-28.7	-29.9	-31.5	-32.7	-34.8	-39.7	-44.7
-27	-29.1	-30.1	-31.2	-33.3	-35.4	-40.9	-45
-28.4	-29	-29.9	-31.5	-33	-35.2	-41	-45
-27.2	-28.3	-29.4	-30.5	-32.3	-34.2	-39.4	-45
-26.6	-27.4	-28.2	-29	-30.6	-32	-36	-40.6
-26.1	-26.4	-26.6	-27.2	-28	-28.8	-31	-33.5
-25	-25	-25	-25	-25	-25	-25	-25
-23.9	-23.6	-23.4	-22.9	-22.1	-21.3	-19.2	-16.8
-23.4	-22.6	-21.8	-21	-19.7	-18.3	-14.6	-10.4
-22.8	-21.7	-20.6	-19.9	-18.1	-16.3	-11.5	-6.3
-21.6	-21	-20.1	-18.5	-17	-15.1	-9.9	-4.3
-23	-20.9	-19.9	-18.9	-16.9	-14.8	-9.6	-4.3
-21.6	-21	-20.1	-18.5	-17.3	-15.5	-10.6	-5.9
-22.8	-21.7	-21	-19.9	-18.4	-16.9	-12.9	-8.9
-23.4	-22.6	-21.8	-21.3	-20.2	-18.9	-16	-13.3
-23.9	-23.7	-23.4	-22.9	-22.4	-21.8	-20.3	-18.8
-25	-25	-25	-25	-25	-25	-25	-25
