-5.1	-8.1	-9.5	-10.9	-13.6	-16.2	-22.2	-27.7
-5.4	-8.5	-9.1	-10.6	-13.1	-15.6	-21.3	-26.6
-4.2	-6.8	-7.8	-9	-11.1	-13	-18	-22.4
-3.6	-5.2	-6	-6.8	-8.1	-9.7	-13.1	-16.4
-3.1	-3.6	-4.1	-4.3	-5.1	-5.8	-7.7	-9.5
-2	-2	-2	-2	-2	-2	-2	-2
-0.9	-0.5	0.1	0.3	1.1	1.9	4	6.2
-0.4	1.2	2	2.8	4.3	6	10.5	15.5
0.2	2.8	3.8	5	7.6	10.4	17.7	26.4
1.4	4.5	5.7	7.2	10.9	14.6	25.1	38.2
1.3	4.9	6.7	8.7	12.8	17.2	30.1	44
1.4	4.5	6.3	8.2	12.2	16.5	29	44
0.2	3.1	4.6	6.1	9.3	12.5	21.9	33.7
-0.4	1.5	2.3	3.3	5.2	7.3	13	19.7
-0.9	-0.4	0.1	0.5	1.4	2.3	4.8	7.6
-2	-2	-2	-2	-2	-2	-2	-2
-3.1	-3.5	-4.1	-4.3	-5.1	-5.8	-7.7	-9.7
-3.6	-4.9	-5.7	-6.5	-7.8	-9.2	-12.7	-16.2
-4.2	-6.4	-7.5	-8.2	-10.4	-12.3	-17.1	-21.7
-5.4	-6.9	-8.8	-10	-12.5	-14.9	-20.5	-25.8
-5.1	-8.1	-9.5	-10.9	-13.6	-16.2	-22.2	-27.7
